# iter,cost,accuracy_train,auc_train,accuracy_val,auc_val,f1_train,f1_val,auc_pr_train,auc_pr_val,bias
83,0.42537173195,0.54666666667,0.94428571429,0.40000000000,0.97666666667,0.05555555556,0.00000000000,0.95041111269,0.98710010320,0.00000000000
84,0.42979115873,0.53333333333,0.96107142857,0.44000000000,0.94000000000,0.00000000000,0.12500000000,0.95859109339,0.96834383754,0.00000000000
85,0.43637933933,0.54666666667,0.94071428571,0.40000000000,0.98666666667,0.05555555556,0.00000000000,0.94208039712,0.99109126984,0.00000000000
86,0.42180669051,0.53333333333,0.95607142857,0.40000000000,0.97666666667,0.00000000000,0.00000000000,0.95599298032,0.98710010320,0.00000000000
87,0.42326857104,0.53333333333,0.94392857143,0.40000000000,0.96666666667,0.00000000000,0.00000000000,0.94746843663,0.97699723479,0.00000000000
88,0.43546259872,0.53333333333,0.93607142857,0.40000000000,0.94666666667,0.00000000000,0.00000000000,0.93988898950,0.97628458498,0.00000000000
89,0.42660738125,0.53333333333,0.92071428571,0.40000000000,1.00000000000,0.00000000000,0.00000000000,0.93910699702,1.00000000000,0.00000000000
90,0.42428451646,0.53333333333,0.93857142857,0.40000000000,0.98666666667,0.00000000000,0.00000000000,0.95300981504,0.99109126984,0.00000000000
91,0.42138464069,0.54666666667,0.95285714286,0.40000000000,0.96000000000,0.05555555556,0.00000000000,0.96454643522,0.97696393762,0.00000000000
92,0.41670645040,0.53333333333,0.94785714286,0.40000000000,0.98000000000,0.00000000000,0.00000000000,0.95563873261,0.98614621490,0.00000000000
93,0.42398880292,0.54666666667,0.99071428571,0.40000000000,0.99333333333,0.05555555556,0.00000000000,0.98859053131,0.99569444444,0.00000000000
94,0.42254636084,0.54666666667,0.94142857143,0.40000000000,0.98666666667,0.05555555556,0.00000000000,0.95081496939,0.99191176471,0.00000000000
95,0.39328944225,0.54666666667,0.96714285714,0.44000000000,1.00000000000,0.05555555556,0.12500000000,0.97382185806,1.00000000000,0.00000000000
96,0.41052373609,0.56000000000,0.98928571429,0.48000000000,1.00000000000,0.10810810811,0.23529411765,0.98832546234,1.00000000000,0.00000000000
97,0.40131152838,0.53333333333,0.93071428571,0.44000000000,0.92666666667,0.00000000000,0.12500000000,0.94027511634,0.96244500139,0.00000000000
98,0.40319717629,0.53333333333,0.93857142857,0.44000000000,1.00000000000,0.00000000000,0.12500000000,0.94981245284,1.00000000000,0.00000000000
99,0.41323251247,0.54666666667,0.92928571429,0.40000000000,0.98000000000,0.05555555556,0.00000000000,0.93855994828,0.98730859010,0.00000000000
100,0.40760008564,0.53333333333,0.93571428571,0.40000000000,0.98666666667,0.00000000000,0.00000000000,0.94147102585,0.99191176471,0.00000000000
101,0.41101125793,0.53333333333,0.97035714286,0.40000000000,1.00000000000,0.00000000000,0.00000000000,0.97277167159,1.00000000000,0.00000000000
102,0.40833595315,0.54666666667,0.95357142857,0.40000000000,0.98666666667,0.05555555556,0.00000000000,0.96017533983,0.99191176471,0.00000000000
103,0.41858812620,0.54666666667,0.96428571429,0.44000000000,1.00000000000,0.05555555556,0.12500000000,0.96949236749,1.00000000000,0.00000000000
104,0.41044889169,0.53333333333,0.96321428571,0.40000000000,0.98666666667,0.00000000000,0.00000000000,0.96941916784,0.99191176471,0.00000000000
105,0.40834665241,0.56000000000,0.96357142857,0.44000000000,0.96666666667,0.10810810811,0.12500000000,0.96967817793,0.98289473684,0.00000000000
106,0.40853928327,0.54666666667,0.99678571429,0.44000000000,0.99333333333,0.05555555556,0.12500000000,0.99646855233,0.99569444444,0.00000000000
107,0.39907582878,0.53333333333,0.94285714286,0.40000000000,1.00000000000,0.00000000000,0.00000000000,0.95858442017,1.00000000000,0.00000000000
108,0.41275421252,0.56000000000,0.96607142857,0.48000000000,1.00000000000,0.10810810811,0.23529411765,0.96899202788,1.00000000000,0.00000000000
109,0.41549653863,0.53333333333,0.95535714286,0.44000000000,0.99333333333,0.00000000000,0.12500000000,0.95484638156,0.99569444444,0.00000000000
110,0.39653513743,0.57333333333,0.99678571429,0.40000000000,0.97333333333,0.15789473684,0.00000000000,0.99637999344,0.98236353516,0.00000000000
111,0.41741346407,0.53333333333,0.98964285714,0.40000000000,1.00000000000,0.00000000000,0.00000000000,0.98848840476,1.00000000000,0.00000000000
112,0.41568121373,0.54666666667,0.98321428571,0.44000000000,0.98000000000,0.05555555556,0.12500000000,0.98562172732,0.98614621490,0.00000000000
113,0.40089673378,0.53333333333,0.96500000000,0.40000000000,0.97666666667,0.00000000000,0.00000000000,0.97225021604,0.98710010320,0.00000000000
114,0.40658983857,0.56000000000,0.98214285714,0.40000000000,1.00000000000,0.10810810811,0.00000000000,0.98377512537,1.00000000000,0.00000000000
115,0.39644108282,0.54666666667,0.96928571429,0.40000000000,1.00000000000,0.05555555556,0.00000000000,0.97102658874,1.00000000000,0.00000000000
116,0.40165460872,0.57333333333,0.94892857143,0.44000000000,1.00000000000,0.15789473684,0.12500000000,0.95928561694,1.00000000000,0.00000000000
117,0.39694110370,0.54666666667,0.95892857143,0.52000000000,1.00000000000,0.05555555556,0.33333333333,0.96227208416,1.00000000000,0.00000000000
118,0.38001152986,0.57333333333,0.96571428571,0.40000000000,0.97333333333,0.15789473684,0.00000000000,0.97306645072,0.98233911513,0.00000000000
119,0.36359406604,0.57333333333,0.98678571429,0.44000000000,0.98000000000,0.15789473684,0.12500000000,0.98190216909,0.98614621490,0.00000000000
120,0.37522340484,0.58666666667,0.96928571429,0.48000000000,1.00000000000,0.20512820513,0.23529411765,0.96827166847,1.00000000000,0.00000000000
121,0.35788074640,0.57333333333,0.95071428571,0.56000000000,0.98666666667,0.15789473684,0.42105263158,0.95733467367,0.99191176471,0.00000000000
122,0.35898261301,0.57333333333,0.98714285714,0.48000000000,0.98666666667,0.15789473684,0.23529411765,0.98600329529,0.99191176471,0.00000000000
123,0.36339026256,0.57333333333,0.95285714286,0.52000000000,0.95333333333,0.15789473684,0.33333333333,0.95647957786,0.97148468362,0.00000000000
124,0.35425322110,0.57333333333,0.95571428571,0.48000000000,1.00000000000,0.15789473684,0.23529411765,0.95718190024,1.00000000000,0.00000000000
125,0.37688417218,0.57333333333,0.96178571429,0.56000000000,1.00000000000,0.15789473684,0.42105263158,0.97121679787,1.00000000000,0.00000000000
126,0.37679051311,0.60000000000,0.95750000000,0.44000000000,0.95666666667,0.25000000000,0.12500000000,0.96589963417,0.97939393939,0.00000000000
127,0.36949357632,0.61333333333,0.98321428571,0.44000000000,0.98666666667,0.29268292683,0.12500000000,0.98119426559,0.99109126984,0.00000000000
128,0.37161738312,0.54666666667,1.00000000000,0.44000000000,0.99333333333,0.05555555556,0.12500000000,1.00000000000,0.99569444444,0.00000000000
129,0.37796469852,0.56000000000,0.99142857143,0.52000000000,1.00000000000,0.10810810811,0.33333333333,0.99001001333,1.00000000000,0.00000000000
130,0.36366956169,0.61333333333,0.97214285714,0.48000000000,1.00000000000,0.29268292683,0.23529411765,0.97342268032,1.00000000000,0.00000000000
131,0.36972919238,0.53333333333,0.97928571429,0.48000000000,1.00000000000,0.00000000000,0.23529411765,0.97960348822,1.00000000000,0.00000000000
132,0.36844648914,0.54666666667,0.97392857143,0.44000000000,1.00000000000,0.05555555556,0.12500000000,0.97356935330,1.00000000000,0.00000000000
133,0.38030405535,0.54666666667,0.98000000000,0.44000000000,1.00000000000,0.05555555556,0.12500000000,0.98034080093,1.00000000000,0.00000000000
134,0.33840144292,0.58666666667,0.99071428571,0.56000000000,1.00000000000,0.20512820513,0.42105263158,0.99019287938,1.00000000000,0.00000000000
135,0.32648651230,0.66666666667,0.97392857143,0.68000000000,1.00000000000,0.44444444444,0.63636363636,0.97372274842,1.00000000000,0.00000000000
136,0.32414856026,0.62666666667,0.96285714286,0.52000000000,0.97333333333,0.33333333333,0.33333333333,0.96590913606,0.98233911513,0.00000000000
137,0.33742236121,0.58666666667,0.97571428571,0.64000000000,0.99333333333,0.20512820513,0.57142857143,0.97581913894,0.99569444444,0.00000000000
138,0.32335875527,0.60000000000,0.99214285714,0.64000000000,1.00000000000,0.25000000000,0.57142857143,0.99175765354,1.00000000000,0.00000000000
139,0.34377393162,0.64000000000,0.99892857143,0.56000000000,0.99333333333,0.37209302326,0.42105263158,0.99878684807,0.99569444444,0.00000000000
140,0.31965307618,0.64000000000,0.99285714286,0.76000000000,1.00000000000,0.37209302326,0.75000000000,0.99252694917,1.00000000000,0.00000000000
141,0.35148602083,0.68000000000,0.98642857143,0.64000000000,1.00000000000,0.47826086957,0.57142857143,0.98763925741,1.00000000000,0.00000000000
142,0.33011377123,0.64000000000,0.94678571429,0.60000000000,0.99333333333,0.37209302326,0.50000000000,0.95699485252,0.99569444444,0.00000000000
143,0.34533025560,0.65333333333,0.95500000000,0.52000000000,0.97333333333,0.40909090909,0.33333333333,0.96193008600,0.98395891690,0.00000000000
144,0.34611484997,0.61333333333,0.99178571429,0.56000000000,1.00000000000,0.29268292683,0.42105263158,0.99093969965,1.00000000000,0.00000000000
145,0.32810933275,0.64000000000,0.95035714286,0.48000000000,0.96666666667,0.37209302326,0.23529411765,0.95644566772,0.98289473684,0.00000000000
146,0.33936561185,0.65333333333,0.97678571429,0.48000000000,1.00000000000,0.40909090909,0.23529411765,0.97800738778,1.00000000000,0.00000000000
147,0.30910530303,0.74666666667,0.98214285714,0.72000000000,1.00000000000,0.62745098039,0.69565217391,0.98307788754,1.00000000000,0.00000000000
148,0.32018328980,0.65333333333,0.99000000000,0.72000000000,1.00000000000,0.40909090909,0.69565217391,0.99016427660,1.00000000000,0.00000000000
149,0.27971167605,0.73333333333,0.98964285714,0.68000000000,1.00000000000,0.60000000000,0.63636363636,0.99009591037,1.00000000000,0.00000000000
150,0.28690631295,0.69333333333,0.99035714286,0.68000000000,1.00000000000,0.51063829787,0.63636363636,0.98959885857,1.00000000000,0.00000000000
151,0.31493829844,0.65333333333,0.96178571429,0.72000000000,0.96666666667,0.40909090909,0.69565217391,0.96497082838,0.98289473684,0.00000000000
152,0.30174175747,0.74666666667,0.98285714286,0.80000000000,0.98666666667,0.62745098039,0.80000000000,0.97888798293,0.99163398693,0.00000000000
153,0.32271796117,0.65333333333,0.97071428571,0.68000000000,1.00000000000,0.40909090909,0.63636363636,0.97778346519,1.00000000000,0.00000000000
154,0.30547480666,0.70666666667,0.98464285714,0.56000000000,1.00000000000,0.54166666667,0.42105263158,0.98496881786,1.00000000000,0.00000000000
155,0.32457894185,0.66666666667,0.99107142857,0.56000000000,0.98000000000,0.44444444444,0.42105263158,0.99137231778,0.98856209150,0.00000000000
156,0.33122382458,0.65333333333,0.97607142857,0.72000000000,1.00000000000,0.40909090909,0.69565217391,0.97768480628,1.00000000000,0.00000000000
157,0.33650892965,0.61333333333,0.96142857143,0.60000000000,0.99666666667,0.29268292683,0.50000000000,0.96952162002,0.99791666667,0.00000000000
158,0.33255961901,0.57333333333,0.97178571429,0.56000000000,1.00000000000,0.15789473684,0.42105263158,0.97642329595,1.00000000000,0.00000000000
159,0.33477113050,0.60000000000,0.97428571429,0.56000000000,1.00000000000,0.25000000000,0.42105263158,0.97265899224,1.00000000000,0.00000000000
160,0.33215463367,0.66666666667,0.97785714286,0.56000000000,1.00000000000,0.44444444444,0.42105263158,0.97979624539,1.00000000000,0.00000000000
161,0.35487018632,0.60000000000,0.99321428571,0.60000000000,0.99666666667,0.25000000000,0.50000000000,0.99265144946,0.99791666667,0.00000000000
162,0.34898811833,0.57333333333,0.95678571429,0.60000000000,1.00000000000,0.15789473684,0.50000000000,0.96404973126,1.00000000000,0.00000000000
163,0.36990108057,0.60000000000,0.99428571429,0.56000000000,1.00000000000,0.25000000000,0.42105263158,0.99370843928,1.00000000000,0.00000000000
164,0.35301238195,0.58666666667,0.98642857143,0.60000000000,1.00000000000,0.20512820513,0.50000000000,0.98490053809,1.00000000000,0.00000000000
165,0.35578342616,0.57333333333,0.99642857143,0.48000000000,1.00000000000,0.15789473684,0.23529411765,0.99620270780,1.00000000000,0.00000000000
166,0.34496561351,0.58666666667,0.98892857143,0.52000000000,1.00000000000,0.20512820513,0.33333333333,0.98786680599,1.00000000000,0.00000000000
167,0.36074892428,0.60000000000,0.98321428571,0.60000000000,0.98666666667,0.25000000000,0.50000000000,0.98405073920,0.99109126984,0.00000000000
168,0.34221471121,0.62666666667,1.00000000000,0.48000000000,1.00000000000,0.33333333333,0.23529411765,1.00000000000,1.00000000000,0.00000000000
169,0.33875124673,0.58666666667,0.99321428571,0.56000000000,1.00000000000,0.20512820513,0.42105263158,0.99383536360,1.00000000000,0.00000000000
170,0.35145932810,0.65333333333,0.97607142857,0.52000000000,1.00000000000,0.40909090909,0.33333333333,0.98089217588,1.00000000000,0.00000000000
171,0.34329699351,0.57333333333,0.97071428571,0.44000000000,1.00000000000,0.15789473684,0.12500000000,0.97637559152,1.00000000000,0.00000000000
172,0.35441571957,0.58666666667,0.96607142857,0.56000000000,0.98666666667,0.20512820513,0.42105263158,0.97272286189,0.99109126984,0.00000000000
173,0.36881197483,0.62666666667,0.96857142857,0.52000000000,0.98000000000,0.33333333333,0.33333333333,0.97103658461,0.98730859010,0.00000000000
174,0.36854857579,0.58666666667,0.98571428571,0.48000000000,1.00000000000,0.20512820513,0.23529411765,0.98523798066,1.00000000000,0.00000000000
175,0.36382539868,0.64000000000,0.97035714286,0.52000000000,0.97333333333,0.37209302326,0.33333333333,0.97767533594,0.98395891690,0.00000000000
176,0.35087309574,0.62666666667,0.99392857143,0.48000000000,1.00000000000,0.33333333333,0.23529411765,0.99361486001,1.00000000000,0.00000000000
177,0.35896573385,0.60000000000,0.98357142857,0.48000000000,0.99000000000,0.25000000000,0.23529411765,0.98221090496,0.99347222222,0.00000000000
178,0.32583037536,0.57333333333,0.98678571429,0.48000000000,1.00000000000,0.15789473684,0.23529411765,0.98806577012,1.00000000000,0.00000000000
179,0.34947306950,0.62666666667,0.98785714286,0.64000000000,1.00000000000,0.33333333333,0.57142857143,0.98780170324,1.00000000000,0.00000000000
180,0.31858581355,0.68000000000,0.95642857143,0.64000000000,1.00000000000,0.47826086957,0.57142857143,0.95700780480,1.00000000000,0.00000000000
181,0.31714761415,0.69333333333,0.97285714286,0.68000000000,1.00000000000,0.51063829787,0.63636363636,0.97696264010,1.00000000000,0.00000000000
182,0.31326296338,0.66666666667,0.99714285714,0.68000000000,1.00000000000,0.44444444444,0.63636363636,0.99663428250,1.00000000000,0.00000000000
183,0.31706909040,0.65333333333,0.99392857143,0.68000000000,1.00000000000,0.40909090909,0.63636363636,0.99301483228,1.00000000000,0.00000000000
184,0.32349822457,0.65333333333,0.94964285714,0.52000000000,1.00000000000,0.40909090909,0.33333333333,0.95538435175,1.00000000000,0.00000000000
185,0.30631356282,0.69333333333,0.99535714286,0.72000000000,1.00000000000,0.51063829787,0.69565217391,0.99473460801,1.00000000000,0.00000000000
186,0.31462611104,0.69333333333,0.98607142857,0.60000000000,0.98666666667,0.51063829787,0.50000000000,0.98613402133,0.99191176471,0.00000000000
187,0.30770449445,0.69333333333,0.98535714286,0.60000000000,1.00000000000,0.51063829787,0.50000000000,0.98348714363,1.00000000000,0.00000000000
188,0.30517949388,0.70666666667,0.98071428571,0.68000000000,1.00000000000,0.54166666667,0.63636363636,0.97980580708,1.00000000000,0.00000000000
189,0.29555539791,0.73333333333,0.99285714286,0.68000000000,0.96333333333,0.60000000000,0.63636363636,0.99216091409,0.98170426065,0.00000000000
190,0.29986014457,0.66666666667,0.95750000000,0.64000000000,1.00000000000,0.44444444444,0.57142857143,0.96375438473,1.00000000000,0.00000000000
191,0.28514920675,0.72000000000,0.99214285714,0.84000000000,1.00000000000,0.57142857143,0.84615384615,0.99098244429,1.00000000000,0.00000000000
