# iter,cost,accuracy_train,auc_train,accuracy_val,auc_val,f1_train,f1_val,auc_pr_train,auc_pr_val,bias
92,0.42594199234,0.56000000000,0.79040404040,0.32000000000,0.68014705882,0.71794871795,0.48484848485,0.80424258962,0.52459883866,0.00000000000
93,0.43240841290,0.56000000000,0.86652236652,0.32000000000,0.82720588235,0.71794871795,0.48484848485,0.88684162424,0.64971625597,0.00000000000
94,0.42403119215,0.56000000000,0.75901875902,0.32000000000,0.66176470588,0.71794871795,0.48484848485,0.81057038377,0.44668447872,0.00000000000
95,0.43095477759,0.56000000000,0.77849927850,0.32000000000,0.77573529412,0.71794871795,0.48484848485,0.83650010388,0.73856308622,0.00000000000
96,0.43249259583,0.56000000000,0.82287157287,0.32000000000,0.75735294118,0.71794871795,0.48484848485,0.82918890285,0.67220680238,0.00000000000
97,0.43245025717,0.56000000000,0.73015873016,0.32000000000,0.88235294118,0.71794871795,0.48484848485,0.79879108017,0.85142973856,0.00000000000
98,0.43104050286,0.56000000000,0.79617604618,0.32000000000,0.82352941176,0.71794871795,0.48484848485,0.85791951208,0.74851190476,0.00000000000
99,0.43358454029,0.56000000000,0.76875901876,0.32000000000,0.73897058824,0.71794871795,0.48484848485,0.79186559811,0.67907738095,0.00000000000
100,0.42850100677,0.56000000000,0.86507936508,0.32000000000,0.59926470588,0.71794871795,0.48484848485,0.89479549752,0.51917279412,0.00000000000
101,0.42974055849,0.56000000000,0.84776334776,0.32000000000,0.76838235294,0.71794871795,0.48484848485,0.88845589950,0.68224336884,0.00000000000
102,0.43309983864,0.56000000000,0.73340548341,0.32000000000,0.83823529412,0.71794871795,0.48484848485,0.77915474037,0.61987959957,0.00000000000
103,0.43252750073,0.56000000000,0.88059163059,0.32000000000,0.94852941176,0.71794871795,0.48484848485,0.88861393087,0.87960633117,0.00000000000
104,0.42276026049,0.56000000000,0.82864357864,0.32000000000,0.67647058824,0.71794871795,0.48484848485,0.85694670694,0.63323529412,0.00000000000
105,0.42921135477,0.56000000000,0.87626262626,0.32000000000,0.82720588235,0.71794871795,0.48484848485,0.92093976242,0.72051282051,0.00000000000
106,0.43313922102,0.56000000000,0.88023088023,0.32000000000,0.69117647059,0.71794871795,0.48484848485,0.92230580864,0.57543524184,0.00000000000
107,0.43140569846,0.56000000000,0.80303030303,0.32000000000,0.80147058824,0.71794871795,0.48484848485,0.84013988992,0.75916271229,0.00000000000
108,0.43092057719,0.56000000000,0.87914862915,0.32000000000,0.82720588235,0.71794871795,0.48484848485,0.90859732874,0.76836170956,0.00000000000
109,0.43197379813,0.56000000000,0.85209235209,0.32000000000,0.78676470588,0.71794871795,0.48484848485,0.86276231912,0.47173590299,0.00000000000
110,0.43378312134,0.56000000000,0.88888888889,0.32000000000,0.74632352941,0.71794871795,0.48484848485,0.91328982974,0.58914393355,0.00000000000
111,0.42749246697,0.56000000000,0.96392496392,0.32000000000,0.68382352941,0.71794871795,0.48484848485,0.97458736098,0.50135168651,0.00000000000
112,0.42569773580,0.56000000000,0.87265512266,0.32000000000,0.63235294118,0.71794871795,0.48484848485,0.90776319279,0.60284127852,0.00000000000
113,0.42911416897,0.56000000000,0.84595959596,0.32000000000,0.87867647059,0.71794871795,0.48484848485,0.87149647794,0.84932934712,0.00000000000
114,0.42341065884,0.56000000000,0.87662337662,0.32000000000,0.79411764706,0.71794871795,0.48484848485,0.91183799641,0.73666753568,0.00000000000
115,0.43204875157,0.56000000000,0.85281385281,0.32000000000,0.86397058824,0.71794871795,0.48484848485,0.88598997912,0.77018895626,0.00000000000
116,0.42996541934,0.56000000000,0.86219336219,0.32000000000,0.92647058824,0.71794871795,0.48484848485,0.89845107469,0.89510489510,0.00000000000
117,0.42393370030,0.56000000000,0.84884559885,0.32000000000,0.91544117647,0.71794871795,0.48484848485,0.87476875714,0.86027462121,0.00000000000
118,0.41760658685,0.56000000000,0.85461760462,0.32000000000,0.77205882353,0.71794871795,0.48484848485,0.90393288871,0.59292504881,0.00000000000
119,0.42546541861,0.56000000000,0.86183261183,0.32000000000,0.94117647059,0.71794871795,0.48484848485,0.90068978450,0.90828182234,0.00000000000
120,0.42788377507,0.56000000000,0.91125541126,0.32000000000,0.92647058824,0.71794871795,0.48484848485,0.92742606055,0.87685439560,0.00000000000
121,0.41997203182,0.56000000000,0.94083694084,0.32000000000,0.88602941176,0.71794871795,0.48484848485,0.95804189654,0.71287878788,0.00000000000
122,0.42389793259,0.56000000000,0.94444444444,0.32000000000,0.89705882353,0.71794871795,0.48484848485,0.95448846133,0.78354978355,0.00000000000
123,0.42755757297,0.56000000000,0.92279942280,0.32000000000,0.88970588235,0.71794871795,0.48484848485,0.94150804976,0.87406231432,0.00000000000
124,0.42818405520,0.56000000000,0.92424242424,0.32000000000,0.84558823529,0.71794871795,0.48484848485,0.93925935836,0.76353291317,0.00000000000
125,0.42740848515,0.56000000000,0.94624819625,0.32000000000,0.70588235294,0.71794871795,0.48484848485,0.95948806613,0.63620866825,0.00000000000
126,0.42433871596,0.56000000000,0.88419913420,0.32000000000,0.79411764706,0.71794871795,0.48484848485,0.91915896603,0.74077245671,0.00000000000
127,0.42390242137,0.56000000000,0.91486291486,0.32000000000,0.85661764706,0.71794871795,0.48484848485,0.93760006520,0.78787202381,0.00000000000
128,0.42860746620,0.56000000000,0.90295815296,0.32000000000,0.90808823529,0.71794871795,0.48484848485,0.92937726109,0.89753719470,0.00000000000
129,0.42369124383,0.56000000000,0.88780663781,0.32000000000,0.83455882353,0.71794871795,0.48484848485,0.92704504434,0.71678296119,0.00000000000
130,0.42857846601,0.56000000000,0.93326118326,0.32000000000,0.88970588235,0.71794871795,0.48484848485,0.94309656282,0.87107843137,0.00000000000
131,0.42359314773,0.56000000000,0.93722943723,0.32000000000,0.91176470588,0.71794871795,0.48484848485,0.95546817169,0.83075396825,0.00000000000
132,0.42380759859,0.56000000000,0.88492063492,0.32000000000,0.76470588235,0.71794871795,0.48484848485,0.90005406931,0.65243915549,0.00000000000
133,0.42620771644,0.56000000000,0.94805194805,0.32000000000,0.83823529412,0.71794871795,0.48484848485,0.95701671496,0.74516559829,0.00000000000
134,0.42491681180,0.56000000000,0.89466089466,0.32000000000,0.87500000000,0.71794871795,0.48484848485,0.92551439611,0.84890873016,0.00000000000
135,0.42371766409,0.56000000000,0.93001443001,0.32000000000,0.88970588235,0.71794871795,0.48484848485,0.94659968811,0.81072434510,0.00000000000
136,0.42464802504,0.56000000000,0.91414141414,0.32000000000,0.85294117647,0.71794871795,0.48484848485,0.94176222730,0.82598330999,0.00000000000
137,0.42355626999,0.56000000000,0.91053391053,0.32000000000,0.89338235294,0.71794871795,0.48484848485,0.93335803870,0.83186431624,0.00000000000
138,0.42677971793,0.56000000000,0.90909090909,0.32000000000,0.88970588235,0.71794871795,0.48484848485,0.93514636103,0.90187305901,0.00000000000
139,0.42627288219,0.56000000000,0.90836940837,0.32000000000,0.80882352941,0.71794871795,0.48484848485,0.92539928282,0.62552829115,0.00000000000
140,0.42693213376,0.56000000000,0.93362193362,0.32000000000,0.94117647059,0.71794871795,0.48484848485,0.94839339363,0.93541666667,0.00000000000
141,0.42694501919,0.56000000000,0.87373737374,0.32000000000,0.97426470588,0.71794871795,0.48484848485,0.90065333246,0.95079365079,0.00000000000
142,0.42335349384,0.56000000000,0.89393939394,0.32000000000,0.87500000000,0.71794871795,0.48484848485,0.91850585118,0.88711160518,0.00000000000
143,0.42819581680,0.56000000000,0.89285714286,0.32000000000,0.88602941176,0.71794871795,0.48484848485,0.91749571938,0.80252976190,0.00000000000
144,0.41877804665,0.56000000000,0.96464646465,0.32000000000,0.90441176471,0.71794871795,0.48484848485,0.97620715176,0.89267608359,0.00000000000
145,0.42633397213,0.56000000000,0.92243867244,0.32000000000,0.98161764706,0.71794871795,0.48484848485,0.93673764542,0.96579861111,0.00000000000
146,0.42171327245,0.56000000000,0.93001443001,0.32000000000,0.85661764706,0.71794871795,0.48484848485,0.95842460668,0.74349296537,0.00000000000
147,0.42526722911,0.56000000000,0.91486291486,0.32000000000,0.85661764706,0.71794871795,0.48484848485,0.93395616213,0.85525793651,0.00000000000
148,0.42594373965,0.56000000000,0.95815295815,0.32000000000,0.93382352941,0.71794871795,0.48484848485,0.97058017498,0.86251803752,0.00000000000
149,0.41774520470,0.56000000000,0.90945165945,0.32000000000,0.90441176471,0.71794871795,0.48484848485,0.93024178554,0.79870129870,0.00000000000
150,0.41439765942,0.56000000000,0.90584415584,0.32000000000,0.78676470588,0.71794871795,0.48484848485,0.92857156778,0.55245726496,0.00000000000
151,0.41804459231,0.56000000000,0.92748917749,0.32000000000,0.90808823529,0.71794871795,0.48484848485,0.95490612571,0.84058545621,0.00000000000
152,0.42068683782,0.56000000000,0.89718614719,0.32000000000,0.92279411765,0.71794871795,0.48484848485,0.92919203788,0.76648629149,0.00000000000
153,0.41525831977,0.56000000000,0.88203463203,0.32000000000,1.00000000000,0.71794871795,0.48484848485,0.89850915050,1.00000000000,0.00000000000
154,0.41275618295,0.56000000000,0.95454545455,0.32000000000,0.94852941176,0.71794871795,0.48484848485,0.96420651774,0.92762706044,0.00000000000
155,0.41307438057,0.56000000000,0.88492063492,0.32000000000,0.98529411765,0.71794871795,0.48484848485,0.91919200930,0.96850198413,0.00000000000
156,0.40798807955,0.56000000000,0.97366522367,0.32000000000,0.80882352941,0.71794871795,0.48484848485,0.98190895075,0.65559096745,0.00000000000
157,0.41169322941,0.56000000000,0.93759018759,0.32000000000,0.79044117647,0.71794871795,0.48484848485,0.95547740034,0.65735075280,0.00000000000
158,0.41850718314,0.56000000000,0.94660894661,0.32000000000,0.83455882353,0.71794871795,0.48484848485,0.96433900492,0.74117965368,0.00000000000
159,0.41511588190,0.56000000000,0.87554112554,0.32000000000,0.78676470588,0.71794871795,0.48484848485,0.89387227577,0.67283887987,0.00000000000
160,0.42305987588,0.56000000000,0.93614718615,0.32000000000,0.97794117647,0.71794871795,0.48484848485,0.96090919992,0.95687003968,0.00000000000
161,0.41904875916,0.56000000000,0.96428571429,0.32000000000,0.97058823529,0.71794871795,0.48484848485,0.97548267727,0.93752480159,0.00000000000
162,0.42133048418,0.56000000000,0.94841269841,0.32000000000,0.98529411765,0.71794871795,0.48484848485,0.96335177730,0.96850198413,0.00000000000
163,0.41138865263,0.56000000000,0.90620490620,0.32000000000,0.90073529412,0.71794871795,0.48484848485,0.94254818753,0.80790878852,0.00000000000
164,0.42043129158,0.56000000000,0.94552669553,0.32000000000,0.83088235294,0.71794871795,0.48484848485,0.95471456384,0.81286786131,0.00000000000
165,0.41855084229,0.56000000000,0.94516594517,0.32000000000,0.89338235294,0.71794871795,0.48484848485,0.96496659301,0.89232195071,0.00000000000
166,0.41917949532,0.56000000000,0.93217893218,0.32000000000,0.90073529412,0.71794871795,0.48484848485,0.95143262066,0.87740384615,0.00000000000
167,0.41294828933,0.56000000000,0.94624819625,0.32000000000,0.91911764706,0.71794871795,0.48484848485,0.96237499510,0.80376082251,0.00000000000
168,0.42289400830,0.56000000000,0.93109668110,0.32000000000,0.99632352941,0.71794871795,0.48484848485,0.94641783687,0.99305555556,0.00000000000
169,0.41270226212,0.56000000000,0.93831168831,0.32000000000,0.80882352941,0.71794871795,0.48484848485,0.96120369818,0.68386925574,0.00000000000
170,0.41540485631,0.56000000000,0.92424242424,0.32000000000,0.84926470588,0.71794871795,0.48484848485,0.93248223589,0.74482080420,0.00000000000
171,0.41393423145,0.56000000000,0.96608946609,0.32000000000,0.95588235294,0.71794871795,0.48484848485,0.97711288789,0.93317880037,0.00000000000
172,0.41225333820,0.56000000000,0.95129870130,0.32000000000,0.87500000000,0.71794871795,0.48484848485,0.96406427232,0.83817721800,0.00000000000
173,0.41791460807,0.56000000000,0.93217893218,0.32000000000,0.97426470588,0.71794871795,0.48484848485,0.94236909697,0.95079365079,0.00000000000
174,0.41823090991,0.56000000000,0.94660894661,0.32000000000,0.99632352941,0.71794871795,0.48484848485,0.96081989439,0.99305555556,0.00000000000
175,0.41425352097,0.56000000000,0.94733044733,0.32000000000,0.95588235294,0.71794871795,0.48484848485,0.96033083863,0.91061507937,0.00000000000
176,0.41851787983,0.56000000000,0.91774891775,0.32000000000,0.92647058824,0.71794871795,0.48484848485,0.93875378713,0.87199710012,0.00000000000
177,0.41823595852,0.56000000000,0.97763347763,0.32000000000,1.00000000000,0.71794871795,0.48484848485,0.98390488095,1.00000000000,0.00000000000
178,0.41368539017,0.56000000000,0.94408369408,0.32000000000,0.94117647059,0.71794871795,0.48484848485,0.95753626740,0.89751082251,0.00000000000
179,0.42297766461,0.56000000000,0.97402597403,0.32000000000,0.97794117647,0.71794871795,0.48484848485,0.98250158914,0.94890873016,0.00000000000
180,0.40756604898,0.56000000000,0.96284271284,0.32000000000,0.96323529412,0.71794871795,0.48484848485,0.97322797672,0.94991987179,0.00000000000
181,0.41150675288,0.56000000000,0.96320346320,0.32000000000,0.89338235294,0.71794871795,0.48484848485,0.96930331062,0.77458843240,0.00000000000
182,0.41578247002,0.56000000000,0.96320346320,0.32000000000,0.94852941176,0.71794871795,0.48484848485,0.97265997027,0.92762706044,0.00000000000
183,0.41172017689,0.56000000000,0.95454545455,0.32000000000,0.86397058824,0.71794871795,0.48484848485,0.96798745658,0.69791666667,0.00000000000
184,0.41312675442,0.56000000000,0.94624819625,0.32000000000,0.85294117647,0.71794871795,0.48484848485,0.94176568935,0.84307927881,0.00000000000
185,0.41440162920,0.56000000000,0.96103896104,0.32000000000,0.98897058824,0.71794871795,0.48484848485,0.97112312671,0.97743055556,0.00000000000
186,0.41801463525,0.56000000000,0.99134199134,0.32000000000,0.79779411765,0.71794871795,0.48484848485,0.99336093699,0.73814709596,0.00000000000
187,0.42425888814,0.56000000000,0.97366522367,0.32000000000,0.99264705882,0.71794871795,0.48484848485,0.98161723454,0.98524305556,0.00000000000
188,0.41687958964,0.56000000000,0.96572871573,0.32000000000,0.93382352941,0.71794871795,0.48484848485,0.97525024762,0.88692384005,0.00000000000
189,0.41644641703,0.56000000000,0.94913419913,0.32000000000,0.90073529412,0.71794871795,0.48484848485,0.95957659562,0.87022615865,0.00000000000
190,0.41558534106,0.56000000000,0.95129870130,0.32000000000,0.88602941176,0.71794871795,0.48484848485,0.96655734640,0.77671235015,0.00000000000
191,0.41532729860,0.56000000000,0.97258297258,0.32000000000,1.00000000000,0.71794871795,0.48484848485,0.97862570234,1.00000000000,0.00000000000
