# iter,cost,accuracy_train,auc_train,accuracy_val,auc_val,f1_train,f1_val,auc_pr_train,auc_pr_val,bias
35,0.50359502795,0.48000000000,0.33392857143,0.40000000000,0.37000000000,0.04878048780,0.00000000000,0.38471852680,0.50209294646,0.00000000000
36,0.53933718391,0.45333333333,0.22678571429,0.40000000000,0.39000000000,0.00000000000,0.21052631579,0.32560924212,0.59360777666,0.00000000000
37,0.51696096319,0.54666666667,0.40928571429,0.40000000000,0.22333333333,0.22727272727,0.11764705882,0.48293089879,0.49015654788,0.00000000000
38,0.52450033269,0.48000000000,0.21714285714,0.36000000000,0.18333333333,0.00000000000,0.11111111111,0.31926679519,0.43811256696,0.00000000000
39,0.50347128300,0.48000000000,0.43035714286,0.44000000000,0.54666666667,0.04878048780,0.12500000000,0.39105742636,0.73251932807,0.00000000000
40,0.49586260155,0.56000000000,0.45035714286,0.48000000000,0.36000000000,0.15384615385,0.23529411765,0.51896842107,0.59782131338,0.00000000000
41,0.49740835879,0.52000000000,0.52071428571,0.40000000000,0.38666666667,0.14285714286,0.00000000000,0.51706225774,0.60317627490,0.00000000000
42,0.49667594250,0.53333333333,0.52035714286,0.48000000000,0.46666666667,0.00000000000,0.23529411765,0.46560656839,0.67592331031,0.00000000000
43,0.48695262143,0.50666666667,0.41750000000,0.48000000000,0.39000000000,0.05128205128,0.23529411765,0.45961172360,0.61069288282,0.00000000000
44,0.48253512562,0.54666666667,0.47214285714,0.44000000000,0.40333333333,0.10526315789,0.22222222222,0.47840092356,0.53679495133,0.00000000000
45,0.46828007240,0.57333333333,0.52000000000,0.52000000000,0.59333333333,0.23809523810,0.33333333333,0.54814932481,0.70492835593,0.00000000000
46,0.46769630215,0.56000000000,0.64607142857,0.48000000000,0.47666666667,0.10810810811,0.23529411765,0.65160477470,0.65396240419,0.00000000000
47,0.45948323192,0.54666666667,0.62357142857,0.40000000000,0.50333333333,0.05555555556,0.00000000000,0.62613932791,0.66317502118,0.00000000000
48,0.45481261342,0.58666666667,0.63892857143,0.44000000000,0.45000000000,0.20512820513,0.12500000000,0.65720124011,0.63990676854,0.00000000000
49,0.41859386677,0.54666666667,0.72214285714,0.44000000000,0.50000000000,0.05555555556,0.12500000000,0.69829845830,0.67133426077,0.00000000000
50,0.46996760777,0.57333333333,0.69642857143,0.48000000000,0.64666666667,0.15789473684,0.23529411765,0.69887503996,0.75994797600,0.00000000000
51,0.44753104858,0.53333333333,0.69750000000,0.48000000000,0.57666666667,0.05405405405,0.23529411765,0.64029762016,0.70100236508,0.00000000000
52,0.42795962476,0.54666666667,0.61678571429,0.48000000000,0.40666666667,0.05555555556,0.23529411765,0.58422236417,0.64049697614,0.00000000000
53,0.44642260993,0.53333333333,0.50500000000,0.48000000000,0.51666666667,0.00000000000,0.23529411765,0.49321164481,0.68482938623,0.00000000000
54,0.42335933392,0.58666666667,0.59535714286,0.44000000000,0.66666666667,0.20512820513,0.12500000000,0.64340460797,0.81175580257,0.00000000000
55,0.44649152708,0.54666666667,0.66642857143,0.48000000000,0.69666666667,0.05555555556,0.23529411765,0.62486591640,0.80519903086,0.00000000000
56,0.43018089914,0.56000000000,0.75142857143,0.48000000000,0.50666666667,0.10810810811,0.23529411765,0.73502212372,0.67043988867,0.00000000000
57,0.43348314567,0.53333333333,0.69607142857,0.40000000000,0.67000000000,0.00000000000,0.00000000000,0.68814024202,0.80447334518,0.00000000000
58,0.43480573088,0.54666666667,0.71785714286,0.40000000000,0.58000000000,0.05555555556,0.00000000000,0.70123955531,0.73636829001,0.00000000000
59,0.42332982019,0.54666666667,0.80428571429,0.44000000000,0.82333333333,0.05555555556,0.12500000000,0.79219752083,0.88123987092,0.00000000000
60,0.42794648925,0.54666666667,0.76892857143,0.44000000000,0.62333333333,0.05555555556,0.12500000000,0.80399209109,0.78089082817,0.00000000000
61,0.44314554724,0.54666666667,0.85642857143,0.40000000000,0.59333333333,0.05555555556,0.00000000000,0.86799199685,0.77277779202,0.00000000000
62,0.42198248041,0.53333333333,0.77857142857,0.40000000000,0.60666666667,0.00000000000,0.00000000000,0.82505549696,0.78687360144,0.00000000000
63,0.43141653991,0.53333333333,0.86571428571,0.40000000000,0.72333333333,0.00000000000,0.00000000000,0.87782682318,0.82376877835,0.00000000000
64,0.42404982205,0.53333333333,0.79535714286,0.44000000000,0.66333333333,0.00000000000,0.12500000000,0.77993674626,0.79777418996,0.00000000000
65,0.42315070752,0.54666666667,0.74357142857,0.44000000000,0.65000000000,0.05555555556,0.12500000000,0.73093155548,0.79392275083,0.00000000000
66,0.42676184638,0.54666666667,0.81285714286,0.44000000000,0.66000000000,0.05555555556,0.12500000000,0.82542869002,0.81177057708,0.00000000000
67,0.42307600750,0.53333333333,0.79071428571,0.40000000000,0.62333333333,0.00000000000,0.00000000000,0.82997799672,0.77234068425,0.00000000000
68,0.43041510771,0.53333333333,0.77785714286,0.40000000000,0.71333333333,0.00000000000,0.00000000000,0.80010992172,0.81995200491,0.00000000000
69,0.42986637316,0.53333333333,0.87714285714,0.44000000000,0.79666666667,0.00000000000,0.12500000000,0.89432050102,0.88160574530,0.00000000000
70,0.43567053477,0.53333333333,0.90071428571,0.40000000000,0.79000000000,0.00000000000,0.00000000000,0.91058734082,0.86794577742,0.00000000000
71,0.41646106090,0.53333333333,0.82607142857,0.40000000000,0.86000000000,0.00000000000,0.00000000000,0.83797858755,0.89029080683,0.00000000000
72,0.42756311455,0.54666666667,0.92071428571,0.40000000000,0.64000000000,0.05555555556,0.00000000000,0.92857596056,0.77308768685,0.00000000000
73,0.42291975987,0.53333333333,0.88214285714,0.40000000000,0.65000000000,0.00000000000,0.00000000000,0.90773383124,0.80540213071,0.00000000000
74,0.41644382626,0.54666666667,0.85357142857,0.44000000000,0.81000000000,0.05555555556,0.12500000000,0.86013532208,0.85233582207,0.00000000000
75,0.41593770602,0.54666666667,0.87250000000,0.40000000000,0.74000000000,0.05555555556,0.00000000000,0.87512544039,0.87472569133,0.00000000000
76,0.40938037627,0.54666666667,0.83500000000,0.40000000000,0.78333333333,0.05555555556,0.00000000000,0.87298658718,0.87650982676,0.00000000000
77,0.42376090380,0.54666666667,0.87142857143,0.44000000000,0.85666666667,0.05555555556,0.12500000000,0.88943340871,0.92038159884,0.00000000000
78,0.42447996732,0.53333333333,0.92750000000,0.40000000000,0.68666666667,0.00000000000,0.00000000000,0.92617932097,0.80994802828,0.00000000000
79,0.41989674879,0.53333333333,0.92214285714,0.44000000000,0.80333333333,0.00000000000,0.12500000000,0.91988960246,0.90125833104,0.00000000000
80,0.42464057681,0.54666666667,0.92357142857,0.40000000000,0.83333333333,0.05555555556,0.00000000000,0.94265607325,0.90627646748,0.00000000000
81,0.42755946703,0.53333333333,0.92892857143,0.40000000000,0.74666666667,0.00000000000,0.00000000000,0.93211616693,0.84599317850,0.00000000000
82,0.42770572727,0.53333333333,0.94571428571,0.44000000000,0.72666666667,0.00000000000,0.12500000000,0.94386821517,0.84133261429,0.00000000000
83,0.42142732357,0.53333333333,0.92928571429,0.40000000000,0.83000000000,0.00000000000,0.00000000000,0.94693834877,0.87630264701,0.00000000000
84,0.40526979172,0.53333333333,0.97392857143,0.44000000000,0.95000000000,0.00000000000,0.12500000000,0.97322201368,0.96514214544,0.00000000000
85,0.42360345282,0.53333333333,0.98392857143,0.44000000000,0.84666666667,0.00000000000,0.12500000000,0.98169125472,0.92071941915,0.00000000000
86,0.42185737024,0.53333333333,0.92571428571,0.40000000000,0.80000000000,0.00000000000,0.00000000000,0.92390259357,0.90079900839,0.00000000000
87,0.41314208711,0.53333333333,0.95071428571,0.40000000000,0.86333333333,0.00000000000,0.00000000000,0.94786009908,0.92203513262,0.00000000000
88,0.42579372608,0.54666666667,0.91535714286,0.40000000000,0.87666666667,0.05555555556,0.00000000000,0.93721406199,0.92049758964,0.00000000000
89,0.42530038729,0.53333333333,0.96535714286,0.40000000000,0.89666666667,0.00000000000,0.00000000000,0.96928063405,0.93629919544,0.00000000000
90,0.43388180599,0.54666666667,0.93821428571,0.44000000000,0.96666666667,0.05555555556,0.12500000000,0.94234654883,0.97845022624,0.00000000000
91,0.42522227445,0.53333333333,0.95571428571,0.40000000000,0.93333333333,0.00000000000,0.00000000000,0.95676900505,0.96580201200,0.00000000000
92,0.43250898939,0.53333333333,0.93607142857,0.40000000000,0.88333333333,0.00000000000,0.00000000000,0.92280101900,0.93668133767,0.00000000000
93,0.43300896613,0.53333333333,0.92821428571,0.40000000000,0.94666666667,0.00000000000,0.00000000000,0.93144344958,0.96075881635,0.00000000000
94,0.43370966145,0.53333333333,0.89464285714,0.40000000000,0.92000000000,0.00000000000,0.00000000000,0.91336308964,0.95228100417,0.00000000000
95,0.42497108864,0.53333333333,0.93750000000,0.40000000000,0.91333333333,0.00000000000,0.00000000000,0.95164622292,0.93470979184,0.00000000000
96,0.43599383766,0.53333333333,0.92071428571,0.40000000000,0.77333333333,0.00000000000,0.00000000000,0.93549243637,0.88751874333,0.00000000000
97,0.43074559484,0.53333333333,0.91821428571,0.44000000000,0.88666666667,0.00000000000,0.12500000000,0.92510238844,0.93591025704,0.00000000000
98,0.43367173848,0.53333333333,0.92714285714,0.44000000000,0.92000000000,0.00000000000,0.12500000000,0.92711106906,0.95503915016,0.00000000000
99,0.43521929960,0.53333333333,0.85892857143,0.48000000000,0.94000000000,0.00000000000,0.23529411765,0.87663007492,0.96188150901,0.00000000000
100,0.42082190808,0.54666666667,0.96357142857,0.40000000000,0.80333333333,0.05555555556,0.00000000000,0.96130268350,0.89011665934,0.00000000000
101,0.43261934063,0.53333333333,0.91392857143,0.44000000000,0.79333333333,0.00000000000,0.12500000000,0.91594607258,0.88833298545,0.00000000000
102,0.41993156385,0.53333333333,0.93392857143,0.40000000000,0.84000000000,0.00000000000,0.00000000000,0.94754233680,0.91472343233,0.00000000000
103,0.43117906502,0.54666666667,0.93214285714,0.44000000000,0.87000000000,0.05555555556,0.12500000000,0.93929276988,0.92984528543,0.00000000000
104,0.42162362074,0.53333333333,0.94750000000,0.40000000000,0.81000000000,0.00000000000,0.00000000000,0.95873024215,0.89058802581,0.00000000000
105,0.43612570556,0.53333333333,0.93500000000,0.40000000000,0.79333333333,0.00000000000,0.00000000000,0.94185610136,0.88220422279,0.00000000000
106,0.43611001550,0.53333333333,0.92250000000,0.44000000000,0.87666666667,0.00000000000,0.12500000000,0.93022233455,0.92416203908,0.00000000000
107,0.43020637145,0.53333333333,0.95178571429,0.40000000000,0.73000000000,0.00000000000,0.00000000000,0.94986677562,0.84512897565,0.00000000000
108,0.43098369343,0.53333333333,0.94464285714,0.40000000000,0.83666666667,0.00000000000,0.00000000000,0.94853788031,0.92040290864,0.00000000000
109,0.43172542190,0.53333333333,0.91000000000,0.44000000000,0.80000000000,0.00000000000,0.12500000000,0.91958152151,0.89966085946,0.00000000000
110,0.42794786488,0.53333333333,0.93428571429,0.44000000000,0.83333333333,0.00000000000,0.12500000000,0.93866638189,0.89395037097,0.00000000000
111,0.42799319160,0.53333333333,0.95357142857,0.40000000000,0.75333333333,0.00000000000,0.00000000000,0.95769747206,0.85075024878,0.00000000000
112,0.43316488326,0.54666666667,0.96035714286,0.40000000000,0.88000000000,0.05555555556,0.00000000000,0.95886925623,0.94777667984,0.00000000000
113,0.42173638944,0.53333333333,0.92071428571,0.44000000000,0.94666666667,0.00000000000,0.12500000000,0.92494752220,0.96863960114,0.00000000000
114,0.42392081160,0.53333333333,0.91214285714,0.40000000000,0.90666666667,0.00000000000,0.00000000000,0.89132386084,0.95550505051,0.00000000000
115,0.43610255792,0.53333333333,0.90571428571,0.40000000000,0.83333333333,0.00000000000,0.00000000000,0.92653405388,0.90315082217,0.00000000000
116,0.41447467698,0.53333333333,0.91428571429,0.40000000000,0.89000000000,0.00000000000,0.00000000000,0.92078248846,0.93872884826,0.00000000000
117,0.43189896481,0.53333333333,0.97642857143,0.40000000000,0.85666666667,0.00000000000,0.00000000000,0.97590351777,0.91564968153,0.00000000000
118,0.41628969998,0.53333333333,0.92142857143,0.44000000000,0.71666666667,0.00000000000,0.12500000000,0.92509685880,0.84620209557,0.00000000000
119,0.42381817319,0.54666666667,0.91678571429,0.40000000000,0.97333333333,0.05555555556,0.00000000000,0.93000295228,0.98330065359,0.00000000000
120,0.42837311000,0.53333333333,0.95000000000,0.44000000000,0.94666666667,0.00000000000,0.12500000000,0.95602207043,0.97284632035,0.00000000000
121,0.42243407975,0.53333333333,0.95107142857,0.44000000000,0.92666666667,0.00000000000,0.12500000000,0.95133021123,0.95843784297,0.00000000000
122,0.43662005660,0.54666666667,0.96964285714,0.44000000000,0.78333333333,0.05555555556,0.12500000000,0.97293730344,0.86708974577,0.00000000000
123,0.42802740535,0.53333333333,0.94714285714,0.40000000000,0.81000000000,0.00000000000,0.00000000000,0.95609921096,0.88623708421,0.00000000000
124,0.43511058798,0.53333333333,0.95571428571,0.44000000000,0.93666666667,0.00000000000,0.12500000000,0.95517896062,0.96310353876,0.00000000000
125,0.41864575287,0.53333333333,0.95285714286,0.40000000000,0.93333333333,0.00000000000,0.00000000000,0.96173591197,0.95607342821,0.00000000000
126,0.42311391216,0.53333333333,0.98607142857,0.40000000000,0.90333333333,0.00000000000,0.00000000000,0.98504439069,0.94609121629,0.00000000000
127,0.42630978481,0.53333333333,0.95642857143,0.40000000000,0.87333333333,0.00000000000,0.00000000000,0.96605336805,0.94092390066,0.00000000000
128,0.43550566679,0.54666666667,0.94892857143,0.40000000000,0.91000000000,0.05555555556,0.00000000000,0.95942589633,0.95202037886,0.00000000000
129,0.40996382867,0.53333333333,0.90928571429,0.40000000000,0.89000000000,0.00000000000,0.00000000000,0.92424924823,0.94425391688,0.00000000000
130,0.42455039613,0.53333333333,0.97678571429,0.44000000000,0.76000000000,0.00000000000,0.12500000000,0.98250571835,0.85802377172,0.00000000000
131,0.42161745912,0.53333333333,0.96928571429,0.44000000000,0.99000000000,0.00000000000,0.12500000000,0.97777430162,0.99385620915,0.00000000000
132,0.40723796442,0.54666666667,0.96178571429,0.48000000000,0.95666666667,0.05555555556,0.23529411765,0.96998134009,0.97496775026,0.00000000000
133,0.41054165521,0.53333333333,0.95285714286,0.40000000000,0.88333333333,0.00000000000,0.00000000000,0.95894443993,0.93761263034,0.00000000000
134,0.40382656413,0.53333333333,0.97214285714,0.48000000000,0.92000000000,0.00000000000,0.23529411765,0.97316693967,0.95357670108,0.00000000000
135,0.40747275450,0.54666666667,0.95714285714,0.44000000000,0.92000000000,0.05555555556,0.12500000000,0.96408755501,0.95146908647,0.00000000000
136,0.38643503901,0.53333333333,0.98464285714,0.44000000000,0.93333333333,0.00000000000,0.12500000000,0.98512875743,0.95814975960,0.00000000000
137,0.38159179104,0.57333333333,0.96464285714,0.44000000000,0.96000000000,0.15789473684,0.12500000000,0.97404581314,0.98047619048,0.00000000000
138,0.39094636172,0.54666666667,0.98535714286,0.44000000000,0.80333333333,0.05555555556,0.12500000000,0.98413816576,0.88752739675,0.00000000000
139,0.38027845839,0.57333333333,0.96607142857,0.44000000000,0.94333333333,0.15789473684,0.12500000000,0.96516843913,0.96923732943,0.00000000000
140,0.37457485636,0.54666666667,0.98535714286,0.48000000000,0.90666666667,0.05555555556,0.23529411765,0.98757087534,0.94422819011,0.00000000000
141,0.36749239394,0.56000000000,0.98857142857,0.44000000000,0.94333333333,0.10810810811,0.12500000000,0.98633825328,0.95617891368,0.00000000000
142,0.38113299188,0.57333333333,0.94750000000,0.44000000000,0.97666666667,0.15789473684,0.12500000000,0.95471525375,0.98710010320,0.00000000000
143,0.38092355879,0.58666666667,0.96107142857,0.48000000000,0.96333333333,0.20512820513,0.23529411765,0.96968566596,0.97579149609,0.00000000000
144,0.38218663153,0.58666666667,0.99642857143,0.44000000000,0.89000000000,0.20512820513,0.12500000000,0.99630236305,0.93371313055,0.00000000000
145,0.36892456272,0.57333333333,0.97321428571,0.52000000000,0.95000000000,0.15789473684,0.33333333333,0.97463912653,0.96820205680,0.00000000000
146,0.36282796587,0.60000000000,0.94571428571,0.44000000000,0.92666666667,0.25000000000,0.12500000000,0.96983836045,0.95212129116,0.00000000000
147,0.37752118632,0.57333333333,0.96535714286,0.44000000000,0.90000000000,0.15789473684,0.12500000000,0.97184409147,0.93663443597,0.00000000000
148,0.36956823613,0.56000000000,0.96357142857,0.48000000000,0.92333333333,0.10810810811,0.23529411765,0.96916675267,0.94970897037,0.00000000000
149,0.38518685208,0.54666666667,0.94464285714,0.48000000000,0.80666666667,0.05555555556,0.23529411765,0.95988629879,0.89804458227,0.00000000000
150,0.39831816805,0.53333333333,0.97535714286,0.44000000000,0.95666666667,0.00000000000,0.12500000000,0.97273162102,0.97404878618,0.00000000000
151,0.37325267615,0.54666666667,0.98000000000,0.48000000000,0.86333333333,0.05555555556,0.23529411765,0.98142026453,0.92672955041,0.00000000000
152,0.37945796319,0.56000000000,0.95642857143,0.44000000000,0.94000000000,0.10810810811,0.12500000000,0.95981912172,0.96781823841,0.00000000000
153,0.37508552957,0.54666666667,0.95964285714,0.48000000000,1.00000000000,0.05555555556,0.23529411765,0.96152621907,1.00000000000,0.00000000000
154,0.37419227609,0.58666666667,0.97250000000,0.56000000000,0.96666666667,0.20512820513,0.42105263158,0.97819251878,0.97898944193,0.00000000000
155,0.36807856839,0.61333333333,0.96321428571,0.44000000000,0.92666666667,0.29268292683,0.12500000000,0.96705767737,0.95731684982,0.00000000000
156,0.36665175923,0.61333333333,0.97892857143,0.48000000000,0.94000000000,0.29268292683,0.23529411765,0.97588160830,0.96873459873,0.00000000000
157,0.37007840336,0.54666666667,0.95607142857,0.44000000000,0.94666666667,0.05555555556,0.12500000000,0.96436821963,0.97186507937,0.00000000000
158,0.37262877325,0.57333333333,0.97392857143,0.44000000000,0.89000000000,0.15789473684,0.12500000000,0.97688811628,0.93278913252,0.00000000000
159,0.36199397530,0.54666666667,0.99750000000,0.48000000000,0.99000000000,0.05555555556,0.23529411765,0.99737649738,0.99347222222,0.00000000000
160,0.38558822854,0.56000000000,0.99642857143,0.48000000000,0.86333333333,0.10810810811,0.23529411765,0.99640564827,0.92827556671,0.00000000000
161,0.37223654455,0.56000000000,0.97250000000,0.48000000000,0.92666666667,0.10810810811,0.23529411765,0.97378623845,0.96490829219,0.00000000000
162,0.38844864491,0.54666666667,0.94928571429,0.44000000000,0.87666666667,0.05555555556,0.12500000000,0.96510019161,0.93266565761,0.00000000000
163,0.39110656624,0.56000000000,0.98750000000,0.44000000000,0.93000000000,0.10810810811,0.12500000000,0.98788774310,0.94869914399,0.00000000000
164,0.39114963632,0.56000000000,0.99071428571,0.48000000000,0.85666666667,0.10810810811,0.23529411765,0.99103071532,0.93738758826,0.00000000000
165,0.36407067992,0.60000000000,0.98357142857,0.48000000000,0.85666666667,0.25000000000,0.23529411765,0.98391552816,0.92377269674,0.00000000000
166,0.36190668942,0.58666666667,0.97642857143,0.48000000000,1.00000000000,0.20512820513,0.23529411765,0.97717439603,1.00000000000,0.00000000000
167,0.36074580125,0.56000000000,0.98714285714,0.40000000000,0.92666666667,0.10810810811,0.00000000000,0.98950974236,0.95688690208,0.00000000000
168,0.35543191156,0.56000000000,0.99214285714,0.48000000000,0.92666666667,0.10810810811,0.23529411765,0.99205732875,0.96415223204,0.00000000000
169,0.37227438297,0.57333333333,0.97857142857,0.44000000000,0.92666666667,0.15789473684,0.12500000000,0.97843249707,0.95660640099,0.00000000000
170,0.37028842052,0.56000000000,0.99142857143,0.52000000000,1.00000000000,0.10810810811,0.33333333333,0.99041111897,1.00000000000,0.00000000000
171,0.37041848026,0.56000000000,0.98857142857,0.48000000000,0.99000000000,0.10810810811,0.23529411765,0.98803522229,0.99385620915,0.00000000000
172,0.35326214668,0.57333333333,0.97892857143,0.48000000000,0.97000000000,0.15789473684,0.23529411765,0.97847331010,0.98016573296,0.00000000000
173,0.37004656335,0.60000000000,0.97928571429,0.44000000000,0.98000000000,0.25000000000,0.12500000000,0.98064941570,0.98856209150,0.00000000000
174,0.36166175788,0.61333333333,0.98535714286,0.44000000000,0.97333333333,0.29268292683,0.12500000000,0.98630536597,0.98330065359,0.00000000000
175,0.35353366252,0.56000000000,0.98750000000,0.52000000000,1.00000000000,0.10810810811,0.33333333333,0.98525045511,1.00000000000,0.00000000000
176,0.36086320242,0.60000000000,0.99285714286,0.52000000000,0.99333333333,0.25000000000,0.33333333333,0.99229856362,0.99569444444,0.00000000000
177,0.32217398723,0.64000000000,0.99464285714,0.56000000000,0.93666666667,0.37209302326,0.42105263158,0.99464785914,0.96292055711,0.00000000000
178,0.34381133854,0.60000000000,0.99464285714,0.48000000000,0.96333333333,0.25000000000,0.23529411765,0.99372368605,0.98170426065,0.00000000000
179,0.35126971594,0.56000000000,0.98785714286,0.48000000000,0.95333333333,0.10810810811,0.23529411765,0.98771378265,0.97074463119,0.00000000000
180,0.36093051007,0.57333333333,0.99142857143,0.48000000000,0.85000000000,0.15789473684,0.23529411765,0.99198384038,0.92877733981,0.00000000000
181,0.35608694494,0.60000000000,0.95571428571,0.48000000000,0.97333333333,0.25000000000,0.23529411765,0.96642497731,0.98071581197,0.00000000000
182,0.35647619327,0.57333333333,0.98964285714,0.48000000000,0.96666666667,0.15789473684,0.23529411765,0.98751421515,0.97499625375,0.00000000000
183,0.36852110134,0.60000000000,0.99571428571,0.48000000000,0.82000000000,0.25000000000,0.23529411765,0.99546202692,0.90941696206,0.00000000000
184,0.36748978221,0.60000000000,0.97642857143,0.48000000000,0.91000000000,0.25000000000,0.23529411765,0.97544074556,0.92960873005,0.00000000000
185,0.37395604283,0.54666666667,0.97535714286,0.44000000000,0.98666666667,0.05555555556,0.12500000000,0.98194706915,0.99191176471,0.00000000000
186,0.37896722003,0.54666666667,0.99571428571,0.44000000000,0.97333333333,0.05555555556,0.12500000000,0.99555445255,0.98330065359,0.00000000000
187,0.37083533222,0.60000000000,0.99428571429,0.48000000000,0.99666666667,0.25000000000,0.23529411765,0.99377849306,0.99791666667,0.00000000000
188,0.37845425781,0.58666666667,0.98464285714,0.44000000000,0.98000000000,0.20512820513,0.12500000000,0.98800250117,0.98730859010,0.00000000000
189,0.36954817486,0.54666666667,0.99071428571,0.44000000000,0.98000000000,0.05555555556,0.12500000000,0.99219165927,0.98614621490,0.00000000000
190,0.38348288274,0.57333333333,0.99000000000,0.44000000000,0.94000000000,0.15789473684,0.12500000000,0.99039088132,0.95380496410,0.00000000000
191,0.36069883576,0.57333333333,0.98357142857,0.44000000000,0.89000000000,0.15789473684,0.12500000000,0.98480126791,0.94101048075,0.00000000000
