# iter,cost,accuracy_train,auc_train,accuracy_val,auc_val,f1_train,f1_val,auc_pr_train,auc_pr_val,bias
21,0.52612542013,0.52000000000,0.46438746439,0.48000000000,0.39285714286,0.14285714286,0.13333333333,0.47861142201,0.52149560153,0.00000000000
22,0.50415904121,0.49333333333,0.44088319088,0.32000000000,0.19480519481,0.13636363636,0.10526315789,0.46307925019,0.45205104696,0.00000000000
23,0.47771587424,0.52000000000,0.45192307692,0.56000000000,0.59090909091,0.14285714286,0.35294117647,0.47885594750,0.71297648876,0.00000000000
24,0.47145447454,0.56000000000,0.57870370370,0.48000000000,0.48051948052,0.19512195122,0.13333333333,0.62030516215,0.57181768469,0.00000000000
25,0.46151271023,0.57333333333,0.60648148148,0.56000000000,0.44155844156,0.27272727273,0.35294117647,0.60771682342,0.61812470087,0.00000000000
26,0.46601433375,0.57333333333,0.65954415954,0.44000000000,0.64935064935,0.30434782609,0.00000000000,0.67112022709,0.75525401785,0.00000000000
27,0.45997319069,0.53333333333,0.57727920228,0.48000000000,0.40584415584,0.14634146341,0.13333333333,0.61082835747,0.53554723129,0.00000000000
28,0.47955360149,0.61333333333,0.68945868946,0.48000000000,0.52597402597,0.35555555556,0.23529411765,0.69384545926,0.64399401554,0.00000000000
29,0.46506711465,0.60000000000,0.67735042735,0.48000000000,0.55844155844,0.31818181818,0.23529411765,0.73382502947,0.63108824303,0.00000000000
30,0.47495162107,0.64000000000,0.73112535613,0.60000000000,0.56818181818,0.42553191489,0.44444444444,0.75481998207,0.69104665584,0.00000000000
31,0.44014716750,0.60000000000,0.71937321937,0.44000000000,0.53896103896,0.31818181818,0.12500000000,0.73965569889,0.55779919270,0.00000000000
32,0.45264354070,0.57333333333,0.70121082621,0.60000000000,0.66558441558,0.23809523810,0.44444444444,0.69143035451,0.81387447008,0.00000000000
33,0.42394020428,0.56000000000,0.63354700855,0.56000000000,0.68506493506,0.19512195122,0.35294117647,0.68440280679,0.79547060083,0.00000000000
34,0.43750656307,0.60000000000,0.65313390313,0.44000000000,0.56493506494,0.28571428571,0.12500000000,0.69361058133,0.63754557078,0.00000000000
35,0.44432236508,0.56000000000,0.63995726496,0.40000000000,0.68181818182,0.19512195122,0.00000000000,0.66064938663,0.67256314018,0.00000000000
36,0.44032801213,0.57333333333,0.66096866097,0.48000000000,0.63636363636,0.20000000000,0.23529411765,0.70689480568,0.69116660650,0.00000000000
37,0.43259632819,0.53333333333,0.66631054131,0.52000000000,0.69480519481,0.05405405405,0.25000000000,0.64122445983,0.80507792116,0.00000000000
38,0.41528492292,0.56000000000,0.64779202279,0.52000000000,0.67857142857,0.15384615385,0.25000000000,0.70342474632,0.78954569628,0.00000000000
39,0.41584430635,0.57333333333,0.74216524217,0.44000000000,0.78246753247,0.20000000000,0.00000000000,0.77828985474,0.86054457239,0.00000000000
40,0.41429502147,0.56000000000,0.82870370370,0.56000000000,0.85714285714,0.15384615385,0.35294117647,0.82943328411,0.87281206544,0.00000000000
41,0.41151305954,0.54666666667,0.70156695157,0.48000000000,0.55194805195,0.10526315789,0.13333333333,0.71760908849,0.66937665110,0.00000000000
42,0.40877597397,0.56000000000,0.82763532764,0.44000000000,0.72402597403,0.15384615385,0.00000000000,0.86085209669,0.74631714568,0.00000000000
43,0.41495083532,0.56000000000,0.84757834758,0.44000000000,0.72402597403,0.15384615385,0.00000000000,0.88329536940,0.72709020788,0.00000000000
44,0.41587668777,0.53333333333,0.77421652422,0.44000000000,0.69480519481,0.05405405405,0.00000000000,0.82586782832,0.81113995487,0.00000000000
45,0.43111901114,0.56000000000,0.76851851852,0.44000000000,0.64610389610,0.15384615385,0.00000000000,0.78596644482,0.76187235739,0.00000000000
46,0.41663791292,0.54666666667,0.78240740741,0.48000000000,0.68831168831,0.10526315789,0.13333333333,0.79681634507,0.79731636514,0.00000000000
47,0.41924151791,0.53333333333,0.82193732194,0.44000000000,0.87337662338,0.05405405405,0.00000000000,0.87381854344,0.91203320244,0.00000000000
48,0.40949954365,0.54666666667,0.85363247863,0.48000000000,0.87337662338,0.10526315789,0.13333333333,0.86480260499,0.89284467866,0.00000000000
49,0.41571748162,0.52000000000,0.88639601140,0.44000000000,0.90909090909,0.00000000000,0.00000000000,0.91341057875,0.93448732149,0.00000000000
50,0.42435888246,0.54666666667,0.90242165242,0.44000000000,0.87337662338,0.10526315789,0.00000000000,0.91298423358,0.92085921023,0.00000000000
51,0.42904765581,0.52000000000,0.87998575499,0.44000000000,0.84740259740,0.00000000000,0.00000000000,0.89062728641,0.89132965786,0.00000000000
52,0.42116674711,0.56000000000,0.81659544160,0.44000000000,0.88636363636,0.15384615385,0.00000000000,0.85856314941,0.90874437187,0.00000000000
53,0.41451095085,0.53333333333,0.90527065527,0.48000000000,0.93181818182,0.05405405405,0.13333333333,0.91329679392,0.95609000179,0.00000000000
54,0.42110529868,0.54666666667,0.87856125356,0.44000000000,0.91233766234,0.10526315789,0.00000000000,0.89205017863,0.94966502795,0.00000000000
55,0.42165611839,0.52000000000,0.88746438746,0.48000000000,0.94155844156,0.00000000000,0.13333333333,0.90690907537,0.96416823308,0.00000000000
56,0.42206153012,0.53333333333,0.87962962963,0.48000000000,0.93506493506,0.05405405405,0.13333333333,0.90240709817,0.96175595238,0.00000000000
57,0.42234020802,0.57333333333,0.95014245014,0.48000000000,0.79870129870,0.20000000000,0.13333333333,0.94972015586,0.88549685472,0.00000000000
58,0.42422027860,0.53333333333,0.91880341880,0.44000000000,0.88961038961,0.05405405405,0.00000000000,0.93392790590,0.92644349698,0.00000000000
59,0.41064945936,0.53333333333,0.92094017094,0.44000000000,0.79220779221,0.05405405405,0.00000000000,0.94260202081,0.83950571895,0.00000000000
60,0.38428273280,0.54666666667,0.93839031339,0.44000000000,0.91883116883,0.10526315789,0.00000000000,0.93020164286,0.94639348746,0.00000000000
61,0.40787753884,0.57333333333,0.90206552707,0.48000000000,0.80194805195,0.20000000000,0.13333333333,0.92449553393,0.89398320664,0.00000000000
62,0.41384154425,0.53333333333,0.93198005698,0.48000000000,0.85389610390,0.05405405405,0.13333333333,0.94150573095,0.90690240211,0.00000000000
63,0.42067165759,0.54666666667,0.87143874644,0.44000000000,0.86688311688,0.10526315789,0.00000000000,0.89072761392,0.91894132011,0.00000000000
64,0.39973788482,0.57333333333,0.89565527066,0.44000000000,0.88961038961,0.20000000000,0.00000000000,0.91241501048,0.93572217256,0.00000000000
65,0.40850539412,0.53333333333,0.85683760684,0.44000000000,0.82467532468,0.05405405405,0.00000000000,0.88075173022,0.88962211696,0.00000000000
66,0.41903900982,0.57333333333,0.94052706553,0.48000000000,0.91558441558,0.20000000000,0.13333333333,0.94635820800,0.93176718240,0.00000000000
67,0.41099554468,0.54666666667,0.94373219373,0.56000000000,0.90909090909,0.10526315789,0.35294117647,0.95046564526,0.93998277633,0.00000000000
68,0.41984912331,0.53333333333,0.91915954416,0.44000000000,0.81818181818,0.05405405405,0.00000000000,0.92837908189,0.86664245865,0.00000000000
69,0.41112738579,0.53333333333,0.88888888889,0.44000000000,0.96753246753,0.05405405405,0.00000000000,0.90287425993,0.97713710484,0.00000000000
70,0.42122981125,0.53333333333,0.91381766382,0.44000000000,0.81493506494,0.05405405405,0.00000000000,0.93186874122,0.85905976610,0.00000000000
71,0.40475999888,0.54666666667,0.91666666667,0.44000000000,0.86363636364,0.10526315789,0.00000000000,0.91635420583,0.91837534541,0.00000000000
72,0.41052026748,0.54666666667,0.88888888889,0.44000000000,0.91558441558,0.10526315789,0.00000000000,0.89225151277,0.95095396322,0.00000000000
73,0.41129979750,0.53333333333,0.96545584046,0.44000000000,0.82792207792,0.05405405405,0.00000000000,0.96890232693,0.89489341191,0.00000000000
74,0.40673149372,0.54666666667,0.91773504274,0.44000000000,0.97727272727,0.10526315789,0.00000000000,0.93277820714,0.98196297750,0.00000000000
75,0.41251059363,0.53333333333,0.92556980057,0.48000000000,0.90909090909,0.05405405405,0.13333333333,0.94535604696,0.94144381529,0.00000000000
76,0.40935726895,0.54666666667,0.96937321937,0.44000000000,0.96753246753,0.10526315789,0.00000000000,0.96905938816,0.97594662865,0.00000000000
77,0.40082423219,0.53333333333,0.92735042735,0.44000000000,1.00000000000,0.05405405405,0.00000000000,0.94157542123,1.00000000000,0.00000000000
78,0.40828829863,0.56000000000,0.93269230769,0.44000000000,0.82467532468,0.15384615385,0.00000000000,0.94267413996,0.89928560357,0.00000000000
79,0.41240448552,0.54666666667,0.96901709402,0.44000000000,0.90259740260,0.10526315789,0.00000000000,0.97010203892,0.94745617478,0.00000000000
80,0.41734932236,0.53333333333,0.94266381766,0.44000000000,0.87012987013,0.05405405405,0.00000000000,0.95459250964,0.92706134487,0.00000000000
81,0.42707588662,0.53333333333,0.95370370370,0.44000000000,0.92857142857,0.05405405405,0.00000000000,0.95571635898,0.95956825912,0.00000000000
82,0.42592645186,0.56000000000,0.93304843305,0.44000000000,0.96753246753,0.15384615385,0.00000000000,0.94215923738,0.97348752438,0.00000000000
83,0.41420595018,0.52000000000,0.96082621083,0.44000000000,0.89935064935,0.00000000000,0.00000000000,0.96276900855,0.92745219300,0.00000000000
84,0.41230803614,0.53333333333,0.93767806268,0.44000000000,0.97402597403,0.05405405405,0.00000000000,0.94144687807,0.98281604308,0.00000000000
85,0.41245326739,0.53333333333,0.96260683761,0.44000000000,0.95454545455,0.05405405405,0.00000000000,0.96434611917,0.97270924564,0.00000000000
86,0.41328477290,0.53333333333,0.96652421652,0.44000000000,0.93506493506,0.05405405405,0.00000000000,0.96772596400,0.95573165164,0.00000000000
87,0.41653487380,0.53333333333,0.96225071225,0.44000000000,0.84415584416,0.05405405405,0.00000000000,0.96940605499,0.91774896801,0.00000000000
88,0.41737699687,0.54666666667,0.92414529915,0.44000000000,0.96753246753,0.10526315789,0.00000000000,0.93904926525,0.97100518529,0.00000000000
89,0.42528304684,0.52000000000,0.96367521368,0.44000000000,0.88311688312,0.00000000000,0.00000000000,0.97083439903,0.93343557935,0.00000000000
90,0.42379454707,0.52000000000,0.96688034188,0.44000000000,1.00000000000,0.00000000000,0.00000000000,0.97501742960,1.00000000000,0.00000000000
91,0.42828111023,0.53333333333,0.97720797721,0.44000000000,0.98701298701,0.05405405405,0.00000000000,0.97695317002,0.98976975406,0.00000000000
92,0.41071502137,0.53333333333,0.99893162393,0.44000000000,0.98701298701,0.05405405405,0.00000000000,0.99888320338,0.99077380952,0.00000000000
93,0.40415520613,0.54666666667,0.98575498575,0.44000000000,0.98051948052,0.10526315789,0.00000000000,0.98617941556,0.98547553637,0.00000000000
94,0.39783416652,0.56000000000,0.98148148148,0.48000000000,0.97402597403,0.15384615385,0.13333333333,0.98062410024,0.98090986395,0.00000000000
95,0.40785659914,0.54666666667,0.97115384615,0.44000000000,0.98701298701,0.10526315789,0.00000000000,0.98120856087,0.98974358974,0.00000000000
96,0.41193050561,0.53333333333,0.99038461538,0.52000000000,0.99025974026,0.05405405405,0.25000000000,0.99124566708,0.99251700680,0.00000000000
97,0.39214012181,0.56000000000,0.96616809117,0.52000000000,0.97727272727,0.15384615385,0.25000000000,0.97099603309,0.98272828362,0.00000000000
98,0.39251324752,0.56000000000,0.99323361823,0.48000000000,0.95454545455,0.15384615385,0.13333333333,0.99279987698,0.96982084500,0.00000000000
99,0.37951829544,0.56000000000,0.98753561254,0.48000000000,0.97402597403,0.15384615385,0.13333333333,0.98787760563,0.98366013072,0.00000000000
100,0.38469424903,0.54666666667,0.98789173789,0.44000000000,0.95779220779,0.10526315789,0.00000000000,0.98947620873,0.97117642604,0.00000000000
101,0.38885504637,0.54666666667,0.98824786325,0.48000000000,0.98701298701,0.10526315789,0.13333333333,0.98816682141,0.98976975406,0.00000000000
102,0.38937132838,0.56000000000,0.97435897436,0.48000000000,0.98376623377,0.15384615385,0.13333333333,0.97608601887,0.98702250131,0.00000000000
103,0.38402383905,0.53333333333,0.96937321937,0.44000000000,0.97727272727,0.05405405405,0.00000000000,0.97865609594,0.98445003001,0.00000000000
104,0.37639411020,0.58666666667,0.97898860399,0.44000000000,0.91233766234,0.24390243902,0.00000000000,0.98012835254,0.94139572588,0.00000000000
105,0.33740664049,0.62666666667,0.94515669516,0.52000000000,0.87987012987,0.36363636364,0.25000000000,0.95570121232,0.93427154195,0.00000000000
106,0.35160952579,0.57333333333,0.99430199430,0.52000000000,1.00000000000,0.20000000000,0.25000000000,0.99430011996,1.00000000000,0.00000000000
107,0.33884638152,0.61333333333,0.98896011396,0.48000000000,0.99350649351,0.32558139535,0.13333333333,0.98983993648,0.99506802721,0.00000000000
108,0.35490423478,0.62666666667,0.99074074074,0.44000000000,0.96103896104,0.36363636364,0.00000000000,0.99135337365,0.97356859410,0.00000000000
109,0.34698561904,0.60000000000,0.97186609687,0.52000000000,0.97727272727,0.28571428571,0.25000000000,0.97860166698,0.98107012036,0.00000000000
110,0.35095649409,0.65333333333,0.96474358974,0.56000000000,1.00000000000,0.43478260870,0.35294117647,0.97755376083,1.00000000000,0.00000000000
111,0.35062738511,0.62666666667,0.97435897436,0.60000000000,0.99350649351,0.36363636364,0.44444444444,0.97106709190,0.99506802721,0.00000000000
112,0.31447114165,0.70666666667,0.99750712251,0.56000000000,0.96103896104,0.56000000000,0.35294117647,0.99724237543,0.97800751880,0.00000000000
113,0.33374810468,0.64000000000,0.98183760684,0.60000000000,0.98701298701,0.40000000000,0.44444444444,0.98459699855,0.98976975406,0.00000000000
114,0.35992477886,0.60000000000,0.97756410256,0.52000000000,1.00000000000,0.28571428571,0.25000000000,0.97855482066,1.00000000000,0.00000000000
115,0.33445533014,0.58666666667,0.99430199430,0.60000000000,0.97402597403,0.24390243902,0.44444444444,0.99368085091,0.98223914566,0.00000000000
116,0.31711979858,0.62666666667,0.97756410256,0.52000000000,0.96753246753,0.36363636364,0.25000000000,0.97487166162,0.97713710484,0.00000000000
117,0.33327538592,0.58666666667,0.98361823362,0.64000000000,0.93506493506,0.24390243902,0.52631578947,0.98629181135,0.96238582846,0.00000000000
118,0.32704652084,0.58666666667,0.96866096866,0.52000000000,0.95129870130,0.24390243902,0.25000000000,0.97346511944,0.97451298701,0.00000000000
119,0.31727417719,0.65333333333,0.98183760684,0.56000000000,0.96753246753,0.43478260870,0.35294117647,0.98540304545,0.97743764172,0.00000000000
120,0.32348797918,0.74666666667,0.98611111111,0.60000000000,1.00000000000,0.64150943396,0.44444444444,0.98671371427,1.00000000000,0.00000000000
121,0.29251416477,0.66666666667,0.97150997151,0.64000000000,0.97402597403,0.46808510638,0.52631578947,0.97702540091,0.98170277726,0.00000000000
122,0.30830431825,0.65333333333,0.98896011396,0.60000000000,0.95779220779,0.43478260870,0.44444444444,0.98901385988,0.97186166133,0.00000000000
123,0.30840828184,0.70666666667,0.97934472934,0.64000000000,0.94805194805,0.56000000000,0.52631578947,0.97901270360,0.95886643119,0.00000000000
124,0.27665034858,0.70666666667,0.97685185185,0.56000000000,1.00000000000,0.56000000000,0.35294117647,0.98026791279,1.00000000000,0.00000000000
125,0.31880509546,0.68000000000,0.96901709402,0.68000000000,0.97402597403,0.50000000000,0.60000000000,0.96822487397,0.98366013072,0.00000000000
126,0.29019813706,0.74666666667,0.97471509972,0.72000000000,0.97727272727,0.64150943396,0.66666666667,0.97948737072,0.98196297750,0.00000000000
127,0.27793249320,0.76000000000,0.98860398860,0.76000000000,0.96103896104,0.66666666667,0.72727272727,0.98969852739,0.97031331763,0.00000000000
128,0.30107316974,0.72000000000,0.99287749288,0.60000000000,0.99350649351,0.58823529412,0.44444444444,0.99195222265,0.99506802721,0.00000000000
129,0.28153828191,0.70666666667,0.98005698006,0.60000000000,0.98051948052,0.56000000000,0.44444444444,0.97921986340,0.98547553637,0.00000000000
130,0.30141601870,0.70666666667,0.98539886040,0.60000000000,0.97727272727,0.56000000000,0.44444444444,0.98455365312,0.98363730107,0.00000000000
131,0.27505794549,0.77333333333,0.98539886040,0.64000000000,0.98701298701,0.69090909091,0.52631578947,0.98644527111,0.99077380952,0.00000000000
132,0.29897576160,0.64000000000,0.99180911681,0.72000000000,0.94805194805,0.40000000000,0.66666666667,0.99123733277,0.96121537776,0.00000000000
133,0.28455132281,0.74666666667,0.98717948718,0.64000000000,0.98701298701,0.64150943396,0.52631578947,0.98876891390,0.98976975406,0.00000000000
134,0.30744355805,0.74666666667,0.97827635328,0.68000000000,0.98701298701,0.64150943396,0.60000000000,0.98130849816,0.98976975406,0.00000000000
135,0.26072646117,0.81333333333,0.98112535613,0.72000000000,1.00000000000,0.75862068966,0.66666666667,0.98482419082,1.00000000000,0.00000000000
136,0.27281080957,0.84000000000,0.99537037037,0.80000000000,1.00000000000,0.80000000000,0.78260869565,0.99539066869,1.00000000000,0.00000000000
137,0.27615071989,0.77333333333,0.99786324786,0.80000000000,1.00000000000,0.69090909091,0.78260869565,0.99783513270,1.00000000000,0.00000000000
138,0.26301544186,0.80000000000,0.99430199430,0.64000000000,0.97727272727,0.73684210526,0.52631578947,0.99437401559,0.98536706349,0.00000000000
139,0.25530294192,0.82666666667,0.98646723647,0.80000000000,0.98376623377,0.77966101695,0.78260869565,0.98606786641,0.98768642072,0.00000000000
140,0.27705759297,0.76000000000,0.97756410256,0.80000000000,1.00000000000,0.66666666667,0.78260869565,0.98368800169,1.00000000000,0.00000000000
141,0.24717926555,0.81333333333,0.99074074074,0.76000000000,0.99350649351,0.75862068966,0.72727272727,0.99190579726,0.99506802721,0.00000000000
142,0.24231771194,0.81333333333,0.98397435897,0.80000000000,0.99025974026,0.75862068966,0.78260869565,0.98372450324,0.99251700680,0.00000000000
143,0.27871970298,0.80000000000,0.98860398860,0.72000000000,0.98051948052,0.73684210526,0.66666666667,0.98792435146,0.98700105042,0.00000000000
144,0.24867224763,0.78666666667,0.98219373219,0.80000000000,0.96428571429,0.71428571429,0.78260869565,0.98355257416,0.97438985209,0.00000000000
145,0.26594287216,0.80000000000,0.99750712251,0.76000000000,0.96103896104,0.73684210526,0.72727272727,0.99737067895,0.97800751880,0.00000000000
146,0.24617044834,0.76000000000,0.99465811966,0.76000000000,0.98051948052,0.66666666667,0.72727272727,0.99483577654,0.98401360544,0.00000000000
147,0.27766192257,0.77333333333,0.98682336182,0.60000000000,1.00000000000,0.69090909091,0.44444444444,0.98839188140,1.00000000000,0.00000000000
148,0.28707293511,0.81333333333,0.98397435897,0.72000000000,1.00000000000,0.75862068966,0.66666666667,0.98745709959,1.00000000000,0.00000000000
149,0.26776003517,0.80000000000,0.97934472934,0.76000000000,0.85714285714,0.73684210526,0.72727272727,0.98033205101,0.90307975263,0.00000000000
150,0.27849200093,0.82666666667,0.96652421652,0.68000000000,0.95779220779,0.77966101695,0.60000000000,0.97282171209,0.96843747114,0.00000000000
151,0.26479087772,0.76000000000,0.96723646724,0.68000000000,0.98701298701,0.66666666667,0.60000000000,0.97257866837,0.99077380952,0.00000000000
152,0.25831721064,0.78666666667,0.98646723647,0.64000000000,1.00000000000,0.71428571429,0.52631578947,0.98510570483,1.00000000000,0.00000000000
153,0.25883633160,0.70666666667,0.98361823362,0.68000000000,0.98051948052,0.56000000000,0.60000000000,0.98473631316,0.98700105042,0.00000000000
154,0.27214410711,0.77333333333,0.98539886040,0.76000000000,0.94805194805,0.69090909091,0.72727272727,0.98749503325,0.96814357322,0.00000000000
155,0.24663987355,0.77333333333,0.97186609687,0.60000000000,0.97402597403,0.69090909091,0.44444444444,0.97795074208,0.98390507519,0.00000000000
156,0.29771910274,0.73333333333,0.98041310541,0.68000000000,1.00000000000,0.61538461538,0.60000000000,0.98104018796,1.00000000000,0.00000000000
157,0.28124918446,0.73333333333,0.97685185185,0.60000000000,1.00000000000,0.61538461538,0.44444444444,0.98213637042,1.00000000000,0.00000000000
158,0.27733950722,0.70666666667,0.98717948718,0.60000000000,0.95454545455,0.56000000000,0.44444444444,0.98586522854,0.96982084500,0.00000000000
159,0.30407900787,0.70666666667,0.97364672365,0.64000000000,0.94805194805,0.56000000000,0.52631578947,0.97660693121,0.95532637589,0.00000000000
160,0.30044815829,0.74666666667,0.97079772080,0.60000000000,0.98051948052,0.64150943396,0.44444444444,0.97677173757,0.98700105042,0.00000000000
161,0.26231321554,0.69333333333,0.99180911681,0.64000000000,1.00000000000,0.53061224490,0.52631578947,0.99139782474,1.00000000000,0.00000000000
162,0.27136670849,0.69333333333,0.98326210826,0.60000000000,0.99350649351,0.53061224490,0.44444444444,0.98569111225,0.99506802721,0.00000000000
163,0.32235863084,0.64000000000,0.98539886040,0.60000000000,0.95454545455,0.40000000000,0.44444444444,0.98661072988,0.97559523810,0.00000000000
164,0.31061050694,0.70666666667,0.98219373219,0.56000000000,0.95779220779,0.56000000000,0.35294117647,0.98078659392,0.97317171133,0.00000000000
165,0.26168570000,0.80000000000,0.99893162393,0.68000000000,0.98376623377,0.73684210526,0.60000000000,0.99888320338,0.98893557423,0.00000000000
166,0.27143634356,0.85333333333,0.98753561254,0.80000000000,0.95454545455,0.81967213115,0.78260869565,0.99082977208,0.96477045364,0.00000000000
167,0.28540041897,0.74666666667,0.98005698006,0.64000000000,1.00000000000,0.64150943396,0.52631578947,0.98175634396,1.00000000000,0.00000000000
168,0.30004037019,0.68000000000,0.99038461538,0.64000000000,0.96753246753,0.50000000000,0.52631578947,0.99234953704,0.98068086884,0.00000000000
169,0.31593100160,0.68000000000,0.97400284900,0.56000000000,0.96103896104,0.50000000000,0.35294117647,0.97849362382,0.97800751880,0.00000000000
170,0.32191658484,0.70666666667,0.98824786325,0.72000000000,0.99350649351,0.56000000000,0.66666666667,0.98617023692,0.99506802721,0.00000000000
171,0.29668505656,0.73333333333,0.97792022792,0.60000000000,0.96753246753,0.61538461538,0.44444444444,0.97951363625,0.98068086884,0.00000000000
172,0.30303628097,0.69333333333,0.97186609687,0.64000000000,1.00000000000,0.53061224490,0.52631578947,0.97745183835,1.00000000000,0.00000000000
173,0.29871665091,0.70666666667,0.98824786325,0.72000000000,1.00000000000,0.56000000000,0.66666666667,0.98975282531,1.00000000000,0.00000000000
174,0.29454651645,0.74666666667,0.99465811966,0.52000000000,1.00000000000,0.64150943396,0.25000000000,0.99451319139,1.00000000000,0.00000000000
175,0.30678130938,0.77333333333,0.98789173789,0.64000000000,0.97402597403,0.69090909091,0.52631578947,0.98964707968,0.98090986395,0.00000000000
176,0.32350871666,0.69333333333,0.98504273504,0.64000000000,0.94805194805,0.53061224490,0.52631578947,0.98921358179,0.96121537776,0.00000000000
177,0.30498300044,0.74666666667,0.98896011396,0.64000000000,0.99675324675,0.64150943396,0.52631578947,0.98863203200,0.99761904762,0.00000000000
178,0.29110937752,0.73333333333,0.98789173789,0.64000000000,0.99350649351,0.61538461538,0.52631578947,0.98716343402,0.99506802721,0.00000000000
179,0.30426690500,0.64000000000,0.99537037037,0.64000000000,1.00000000000,0.40000000000,0.52631578947,0.99535937595,1.00000000000,0.00000000000
180,0.29494614507,0.69333333333,1.00000000000,0.64000000000,1.00000000000,0.53061224490,0.52631578947,1.00000000000,1.00000000000,0.00000000000
181,0.31156079723,0.72000000000,0.99786324786,0.64000000000,0.96103896104,0.58823529412,0.52631578947,0.99773562723,0.96651949241,0.00000000000
182,0.28609704251,0.73333333333,0.99358974359,0.72000000000,1.00000000000,0.61538461538,0.66666666667,0.99364391864,1.00000000000,0.00000000000
183,0.29988045277,0.77333333333,0.99465811966,0.64000000000,0.98701298701,0.69090909091,0.52631578947,0.99492386990,0.98976975406,0.00000000000
184,0.25657321640,0.78666666667,0.99821937322,0.84000000000,1.00000000000,0.71428571429,0.83333333333,0.99805936889,1.00000000000,0.00000000000
185,0.26449184070,0.78666666667,0.96403133903,0.76000000000,0.99350649351,0.71428571429,0.72727272727,0.97122810221,0.99506802721,0.00000000000
186,0.25547082750,0.70666666667,0.97685185185,0.80000000000,0.98051948052,0.56000000000,0.78260869565,0.98168332778,0.98547553637,0.00000000000
187,0.22786282453,0.89333333333,0.99358974359,0.76000000000,0.97077922078,0.87500000000,0.72727272727,0.99356603054,0.97895552452,0.00000000000
188,0.24616692291,0.85333333333,0.99074074074,0.84000000000,0.99350649351,0.81967213115,0.83333333333,0.99097245781,0.99506802721,0.00000000000
189,0.21819756917,0.89333333333,0.98504273504,0.80000000000,1.00000000000,0.87878787879,0.78260869565,0.98580595358,1.00000000000,0.00000000000
190,0.23214347108,0.82666666667,0.99786324786,0.76000000000,1.00000000000,0.77966101695,0.72727272727,0.99774436090,1.00000000000,0.00000000000
191,0.24087013974,0.81333333333,0.99180911681,0.80000000000,0.97077922078,0.75862068966,0.78260869565,0.99080604321,0.98006879034,0.00000000000
