# iter,cost,accuracy_train,auc_train,accuracy_val,auc_val
27,0.50477039238,0.50666666667,0.53485064011,0.52000000000,0.38141025641
28,0.50407929511,0.52000000000,0.64153627312,0.52000000000,0.55128205128
29,0.50336811711,0.49333333333,0.53093883357,0.52000000000,0.54807692308
30,0.50436701626,0.52000000000,0.65078236131,0.52000000000,0.36538461538
31,0.50598929407,0.50666666667,0.61735419630,0.56000000000,0.37820512821
32,0.50435949502,0.49333333333,0.61842105263,0.52000000000,0.41346153846
33,0.50341029993,0.49333333333,0.55014224751,0.48000000000,0.28205128205
34,0.50596694623,0.53333333333,0.64402560455,0.52000000000,0.50320512821
35,0.49979254595,0.53333333333,0.71763869132,0.52000000000,0.45512820513
36,0.49838370673,0.50666666667,0.70376955903,0.52000000000,0.52564102564
37,0.50352830009,0.50666666667,0.77631578947,0.52000000000,0.60576923077
38,0.50175818273,0.49333333333,0.78058321479,0.52000000000,0.29166666667
39,0.50230459700,0.53333333333,0.73008534851,0.52000000000,0.52564102564
40,0.49577736248,0.53333333333,0.76742532006,0.52000000000,0.51923076923
41,0.49601772377,0.50666666667,0.75889046942,0.52000000000,0.67628205128
42,0.49821263355,0.52000000000,0.77773826458,0.52000000000,0.47756410256
43,0.48954403247,0.52000000000,0.82716927454,0.52000000000,0.66025641026
44,0.49517699678,0.50666666667,0.81045519203,0.52000000000,0.63461538462
45,0.49117127571,0.53333333333,0.64971550498,0.52000000000,0.41987179487
46,0.49794347944,0.53333333333,0.63762446657,0.52000000000,0.70192307692
47,0.49156943200,0.50666666667,0.75391180654,0.52000000000,0.59615384615
48,0.49143566491,0.54666666667,0.77098150782,0.52000000000,0.80128205128
49,0.49048102190,0.52000000000,0.84815078236,0.52000000000,0.88782051282
50,0.47703458782,0.50666666667,0.76600284495,0.52000000000,0.70192307692
51,0.48204029521,0.50666666667,0.81472261735,0.52000000000,0.76282051282
52,0.48572528241,0.49333333333,0.82645803698,0.52000000000,0.53846153846
53,0.47996491720,0.49333333333,0.83641536273,0.52000000000,0.65705128205
54,0.45684433079,0.49333333333,0.83036984353,0.52000000000,0.96794871795
55,0.46095094817,0.50666666667,0.82396870555,0.52000000000,0.54807692308
56,0.45713373950,0.50666666667,0.84495021337,0.52000000000,0.59615384615
57,0.45489869132,0.52000000000,0.80049786629,0.52000000000,0.72435897436
58,0.42406020284,0.50666666667,0.77062588905,0.52000000000,0.72115384615
59,0.42468096616,0.52000000000,0.78591749644,0.52000000000,0.86858974359
60,0.42935392144,0.53333333333,0.81294452347,0.52000000000,0.77564102564
61,0.40811189111,0.53333333333,0.79125177809,0.52000000000,0.63782051282
62,0.39921857125,0.50666666667,0.77240398293,0.52000000000,0.73076923077
63,0.41332229533,0.52000000000,0.83214793741,0.52000000000,0.65064102564
64,0.42240627265,0.53333333333,0.80405405405,0.52000000000,0.59615384615
65,0.42437917064,0.50666666667,0.87411095306,0.52000000000,0.57051282051
66,0.40545222509,0.50666666667,0.84743954481,0.52000000000,0.69551282051
67,0.41664724803,0.50666666667,0.87126600284,0.52000000000,0.68269230769
68,0.40846037221,0.49333333333,0.84352773826,0.52000000000,0.52243589744
69,0.39892385713,0.49333333333,0.85064011380,0.52000000000,0.70833333333
70,0.37936464405,0.50666666667,0.87624466572,0.52000000000,0.61538461538
71,0.38539687059,0.49333333333,0.83214793741,0.52000000000,0.87820512821
72,0.35884081788,0.50666666667,0.90753911807,0.52000000000,0.89102564103
73,0.35999116463,0.50666666667,0.93243243243,0.52000000000,0.77564102564
74,0.30772316796,0.50666666667,0.88157894737,0.52000000000,0.75961538462
75,0.28860047919,0.49333333333,0.86024182077,0.52000000000,0.73076923077
76,0.31306718096,0.52000000000,0.91820768137,0.52000000000,0.82371794872
77,0.30635540915,0.49333333333,0.95519203414,0.52000000000,0.83974358974
78,0.30443665470,0.49333333333,0.92532005690,0.52000000000,0.85576923077
79,0.28400704528,0.49333333333,0.94096728307,0.52000000000,0.87179487179
80,0.31533171817,0.49333333333,0.91998577525,0.52000000000,0.92948717949
81,0.26760422476,0.49333333333,0.93100995733,0.52000000000,0.86858974359
82,0.31076153764,0.50666666667,0.94274537696,0.52000000000,0.83012820513
83,0.28166155507,0.50666666667,0.90184921764,0.52000000000,0.86538461538
84,0.24642875125,0.49333333333,0.94132290185,0.52000000000,0.79807692308
85,0.27374905228,0.49333333333,0.91714082504,0.52000000000,0.79807692308
86,0.27475494966,0.49333333333,0.94132290185,0.52000000000,0.98717948718
87,0.26621953156,0.49333333333,0.92389758179,0.52000000000,0.98076923077
88,0.27032875080,0.49333333333,0.95910384068,0.52000000000,0.88141025641
89,0.26205507409,0.50666666667,0.95412517781,0.52000000000,0.92307692308
90,0.24795748100,0.49333333333,0.97688477952,0.52000000000,0.80769230769
91,0.25441725927,0.50666666667,0.95519203414,0.52000000000,0.93910256410
92,0.26242290470,0.49333333333,0.98221906117,0.52000000000,0.89102564103
93,0.25468120709,0.49333333333,0.97546230441,0.52000000000,1.00000000000
94,0.27975881342,0.49333333333,0.94238975818,0.52000000000,0.91025641026
95,0.25818414281,0.49333333333,0.97688477952,0.52000000000,0.75000000000
96,0.25370768871,0.49333333333,0.95625889047,0.52000000000,0.97756410256
97,0.27486543669,0.49333333333,0.93634423898,0.52000000000,0.91025641026
98,0.25448905215,0.49333333333,0.93883357041,0.52000000000,0.95512820513
99,0.25429528958,0.49333333333,0.96799431010,0.52000000000,0.85897435897
100,0.23495186069,0.49333333333,0.95341394026,0.52000000000,0.89743589744
101,0.23440392686,0.49333333333,0.93812233286,0.52000000000,0.83012820513
102,0.23985228525,0.49333333333,0.96408250356,0.52000000000,0.82692307692
103,0.23530258562,0.49333333333,0.98541963016,0.52000000000,0.77884615385
104,0.25635646052,0.49333333333,0.96266002845,0.52000000000,0.84294871795
105,0.25333933868,0.49333333333,0.96230440967,0.52000000000,0.87500000000
106,0.24936488174,0.49333333333,0.98506401138,0.52000000000,0.94230769231
107,0.26258599014,0.49333333333,0.97475106686,0.52000000000,0.89102564103
108,0.24751394358,0.49333333333,0.96266002845,0.52000000000,0.95192307692
109,0.22257847178,0.49333333333,0.98044096728,0.52000000000,1.00000000000
110,0.24114910239,0.49333333333,0.94559032717,0.52000000000,0.94230769231
111,0.24887583663,0.49333333333,0.94985775249,0.52000000000,0.87820512821
112,0.23592160102,0.50666666667,0.99253200569,0.52000000000,0.95512820513
113,0.22838851326,0.49333333333,0.96692745377,0.52000000000,0.89743589744
114,0.22104045949,0.49333333333,0.96514935989,0.52000000000,0.87179487179
115,0.21878958526,0.49333333333,0.95590327169,0.52000000000,0.96794871795
116,0.24606278058,0.49333333333,0.96337126600,0.52000000000,0.96153846154
117,0.23031631296,0.49333333333,0.97368421053,0.52000000000,0.96794871795
118,0.25504376447,0.49333333333,0.98506401138,0.52000000000,0.91987179487
119,0.25104887518,0.49333333333,0.98079658606,0.52000000000,0.96153846154
120,0.22333465216,0.49333333333,0.97226173542,0.52000000000,0.96794871795
121,0.23404369017,0.49333333333,0.96088193457,0.52000000000,0.92628205128
122,0.23247666036,0.49333333333,0.96763869132,0.52000000000,0.85256410256
123,0.24313035195,0.49333333333,0.97083926031,0.52000000000,0.92307692308
124,0.23552016708,0.49333333333,0.98613086771,0.52000000000,0.96153846154
125,0.23896511663,0.49333333333,0.96159317212,0.52000000000,0.94871794872
126,0.22788733188,0.49333333333,0.98328591750,0.52000000000,0.94871794872
127,0.22205628647,0.49333333333,0.96550497866,0.52000000000,0.91666666667
128,0.24021672653,0.49333333333,0.95839260313,0.52000000000,0.86538461538
129,0.21860922417,0.49333333333,0.98364153627,0.52000000000,0.95833333333
130,0.21880461691,0.49333333333,0.98399715505,0.52000000000,0.92628205128
131,0.23585667665,0.50666666667,0.98933143670,0.52000000000,0.84294871795
132,0.20926731592,0.49333333333,0.99324324324,0.52000000000,0.90064102564
133,0.21875435284,0.49333333333,0.97261735420,0.52000000000,0.97435897436
134,0.20221304863,0.49333333333,0.98541963016,0.52000000000,0.94871794872
135,0.21636739465,0.49333333333,0.98541963016,0.52000000000,0.90064102564
136,0.21781931300,0.49333333333,0.98257467994,0.52000000000,0.91666666667
137,0.21392492377,0.49333333333,0.98541963016,0.52000000000,0.91346153846
138,0.21993838950,0.49333333333,0.98897581792,0.52000000000,0.94871794872
139,0.22401220796,0.49333333333,0.98435277383,0.52000000000,0.99358974359
140,0.22669873097,0.49333333333,0.98293029872,0.52000000000,0.94871794872
141,0.20280684930,0.50666666667,0.99537695590,0.52000000000,0.95512820513
142,0.23329718807,0.49333333333,0.98862019915,0.52000000000,0.94871794872
143,0.19796578957,0.49333333333,0.97403982930,0.52000000000,0.94871794872
144,0.20832425786,0.49333333333,0.96621621622,0.52000000000,0.88782051282
145,0.21248816617,0.49333333333,0.99395448080,0.52000000000,0.95512820513
146,0.20036668741,0.49333333333,0.96230440967,0.52000000000,0.94230769231
147,0.20802202305,0.49333333333,0.97475106686,0.52000000000,0.91666666667
148,0.20024892743,0.49333333333,0.96266002845,0.52000000000,0.97435897436
149,0.21928725263,0.49333333333,0.98684210526,0.52000000000,1.00000000000
150,0.19985501020,0.49333333333,0.96799431010,0.52000000000,0.91025641026
151,0.19241803728,0.49333333333,0.99075391181,0.52000000000,0.93910256410
152,0.17658168596,0.49333333333,1.00000000000,0.52000000000,0.94871794872
153,0.19856555979,0.49333333333,0.98328591750,0.52000000000,1.00000000000
154,0.20929913271,0.49333333333,0.99288762447,0.52000000000,0.95833333333
155,0.18248790596,0.49333333333,0.99644381223,0.52000000000,0.92307692308
156,0.21480516031,0.49333333333,0.99893314367,0.52000000000,0.99358974359
157,0.20776011159,0.49333333333,0.98364153627,0.52000000000,0.93910256410
158,0.19976054372,0.49333333333,0.99679943101,0.52000000000,0.97435897436
159,0.21590976655,0.49333333333,0.97155049787,0.52000000000,0.92307692308
160,0.22948079614,0.49333333333,0.95234708393,0.52000000000,1.00000000000
161,0.20882372429,0.49333333333,0.99324324324,0.52000000000,0.94230769231
162,0.20839715437,0.49333333333,1.00000000000,0.52000000000,0.98076923077
163,0.20034407726,0.49333333333,0.98719772404,0.52000000000,0.96153846154
164,0.19105339052,0.49333333333,0.99644381223,0.52000000000,0.99358974359
165,0.18207228418,0.49333333333,0.98221906117,0.52000000000,1.00000000000
166,0.19038402452,0.49333333333,0.99288762447,0.52000000000,0.99358974359
167,0.18697680431,0.49333333333,0.98399715505,0.52000000000,0.97435897436
168,0.19449307484,0.49333333333,0.98150782361,0.52000000000,0.87179487179
169,0.18033584825,0.49333333333,0.99395448080,0.52000000000,0.92307692308
170,0.19473049569,0.49333333333,0.99644381223,0.52000000000,0.97435897436
171,0.19691212634,0.49333333333,0.98684210526,0.52000000000,0.98076923077
172,0.20337992718,0.49333333333,0.97546230441,0.52000000000,1.00000000000
173,0.20238815072,0.49333333333,1.00000000000,0.52000000000,0.98076923077
174,0.21531276949,0.49333333333,1.00000000000,0.52000000000,0.96153846154
175,0.18974650422,0.49333333333,0.96657183499,0.52000000000,0.95192307692
176,0.19120704827,0.49333333333,0.99715504979,0.52000000000,0.97115384615
177,0.18912997033,0.49333333333,0.98826458037,0.52000000000,0.96474358974
178,0.16392309308,0.49333333333,0.98862019915,0.52000000000,0.98076923077
179,0.19344767932,0.49333333333,0.97972972973,0.52000000000,0.99679487179
180,0.20159159405,0.49333333333,0.98186344239,0.52000000000,0.94871794872
181,0.18628411250,0.49333333333,0.99004267425,0.52000000000,0.97756410256
182,0.18711577539,0.49333333333,0.96834992888,0.52000000000,0.92948717949
183,0.18703590863,0.49333333333,0.99857752489,0.52000000000,0.95192307692
184,0.19724321344,0.49333333333,0.99537695590,0.52000000000,0.94230769231
185,0.19433631060,0.49333333333,0.97475106686,0.52000000000,0.94871794872
186,0.17526229746,0.49333333333,0.98826458037,0.52000000000,0.98076923077
187,0.18016054915,0.49333333333,0.98541963016,0.52000000000,0.96794871795
188,0.18396725155,0.49333333333,0.98364153627,0.52000000000,0.96794871795
189,0.18460835452,0.49333333333,0.98541963016,0.52000000000,0.96153846154
190,0.20118338820,0.49333333333,0.99146514936,0.52000000000,0.97435897436
191,0.17719088412,0.49333333333,0.98613086771,0.52000000000,1.00000000000
192,0.18165487942,0.49333333333,0.99502133713,0.52000000000,0.97756410256
193,0.17291149016,0.49333333333,0.97652916074,0.52000000000,0.97435897436
194,0.18292512803,0.49333333333,0.99466571835,0.52000000000,1.00000000000
195,0.15733472989,0.49333333333,0.99679943101,0.52000000000,0.98717948718
196,0.19634349998,0.49333333333,0.98790896159,0.52000000000,0.95833333333
197,0.15434613467,0.49333333333,0.98897581792,0.52000000000,1.00000000000
198,0.18389517666,0.49333333333,0.98933143670,0.52000000000,0.92307692308
199,0.18790050093,0.49333333333,0.99679943101,0.52000000000,0.99038461538
200,0.16159858499,0.49333333333,0.98150782361,0.52000000000,0.98076923077
201,0.16596606492,0.49333333333,0.98364153627,0.52000000000,0.97435897436
202,0.18035765638,0.49333333333,0.99573257468,0.52000000000,0.91666666667
203,0.17296041576,0.49333333333,0.99217638691,0.52000000000,0.96794871795
204,0.16954740521,0.49333333333,0.99857752489,0.52000000000,1.00000000000
205,0.19675607766,0.49333333333,1.00000000000,0.52000000000,0.86217948718
206,0.17337963887,0.49333333333,0.99786628734,0.52000000000,0.99358974359
207,0.15481353024,0.49333333333,0.99857752489,0.52000000000,0.99358974359
208,0.15634290762,0.49333333333,0.97475106686,0.52000000000,0.98717948718
209,0.18789024541,0.49333333333,0.99715504979,0.52000000000,0.95512820513
210,0.16284302963,0.49333333333,0.97759601707,0.52000000000,1.00000000000
211,0.16713376942,0.49333333333,1.00000000000,0.52000000000,0.99038461538
212,0.15601162751,0.49333333333,0.99537695590,0.52000000000,0.92948717949
213,0.17765531652,0.49333333333,0.98684210526,0.52000000000,1.00000000000
214,0.16712518792,0.49333333333,0.98293029872,0.52000000000,0.98717948718
215,0.16299945765,0.49333333333,0.99715504979,0.52000000000,0.97435897436
216,0.17204954326,0.49333333333,0.99039829303,0.52000000000,1.00000000000
217,0.17542741000,0.49333333333,0.99893314367,0.52000000000,0.98717948718
218,0.17448766605,0.49333333333,0.98506401138,0.52000000000,0.96794871795
219,0.21626811678,0.49333333333,0.99893314367,0.52000000000,1.00000000000
220,0.16327330445,0.49333333333,0.98826458037,0.52000000000,0.97435897436
221,0.18022448422,0.49333333333,0.98826458037,0.52000000000,1.00000000000
222,0.18127458645,0.49333333333,0.98613086771,0.52000000000,0.97435897436
223,0.18508413190,0.49333333333,0.99075391181,0.52000000000,0.96153846154
224,0.17871329149,0.49333333333,0.98933143670,0.52000000000,0.92948717949
225,0.16743302167,0.49333333333,0.99822190612,0.52000000000,0.97435897436
226,0.16135995177,0.49333333333,0.98826458037,0.52000000000,0.97435897436
227,0.15184075196,0.49333333333,0.99928876245,0.52000000000,0.97756410256
228,0.17647420437,0.49333333333,0.99644381223,0.52000000000,1.00000000000
229,0.19276306189,0.49333333333,0.99857752489,0.52000000000,0.96794871795
230,0.18547861679,0.49333333333,0.99288762447,0.52000000000,0.96153846154
231,0.16921972085,0.49333333333,0.99857752489,0.52000000000,0.99038461538
232,0.18202299608,0.49333333333,0.99324324324,0.52000000000,0.98717948718
233,0.15588700239,0.49333333333,0.99395448080,0.52000000000,0.95512820513
234,0.15937699802,0.49333333333,0.99715504979,0.52000000000,1.00000000000
235,0.16924786878,0.49333333333,0.99928876245,0.52000000000,0.86538461538
236,0.16541385283,0.49333333333,0.98613086771,0.52000000000,0.97435897436
237,0.15814693666,0.49333333333,0.99537695590,0.52000000000,0.96153846154
238,0.16941039028,0.49333333333,0.99431009957,0.52000000000,1.00000000000
239,0.16797878268,0.49333333333,0.97155049787,0.52000000000,0.91666666667
240,0.17873837215,0.49333333333,1.00000000000,0.52000000000,0.95512820513
241,0.15010695866,0.49333333333,0.99573257468,0.52000000000,0.98076923077
242,0.14584461997,0.49333333333,0.98613086771,0.52000000000,0.97115384615
243,0.15896012381,0.49333333333,0.98399715505,0.52000000000,0.96153846154
244,0.16315454202,0.49333333333,0.98684210526,0.52000000000,0.94551282051
245,0.13266645175,0.49333333333,0.98968705548,0.52000000000,0.98717948718
246,0.14990564301,0.49333333333,0.99928876245,0.52000000000,0.98076923077
247,0.17622485182,0.49333333333,1.00000000000,0.52000000000,1.00000000000
248,0.16000263650,0.49333333333,0.99110953058,0.52000000000,1.00000000000
249,0.14532779547,0.49333333333,0.99537695590,0.52000000000,1.00000000000
250,0.16724449723,0.49333333333,0.99395448080,0.52000000000,0.93589743590
251,0.15649079140,0.49333333333,0.99039829303,0.52000000000,0.99358974359
252,0.16373530878,0.49333333333,0.99431009957,0.52000000000,0.99358974359
253,0.17525560686,0.49333333333,0.99928876245,0.52000000000,1.00000000000
254,0.16432299579,0.49333333333,1.00000000000,0.52000000000,0.98717948718
255,0.17189412132,0.49333333333,0.98684210526,0.52000000000,0.99358974359
256,0.17099973290,0.49333333333,1.00000000000,0.52000000000,0.99358974359
257,0.14467432239,0.49333333333,1.00000000000,0.52000000000,1.00000000000
258,0.15488298050,0.49333333333,0.99928876245,0.52000000000,0.99358974359
259,0.15592487852,0.49333333333,0.98470839260,0.52000000000,1.00000000000
260,0.14835954524,0.49333333333,0.99715504979,0.52000000000,1.00000000000
261,0.15920586897,0.49333333333,0.99253200569,0.52000000000,0.95512820513
262,0.14607973641,0.49333333333,0.98897581792,0.52000000000,0.91666666667
263,0.16333471629,0.49333333333,0.99537695590,0.52000000000,0.97435897436
264,0.13529234895,0.49333333333,0.99715504979,0.52000000000,0.98717948718
265,0.16335790145,0.49333333333,0.99928876245,0.52000000000,0.95512820513
266,0.15622377077,0.49333333333,1.00000000000,0.52000000000,1.00000000000
267,0.14739756734,0.49333333333,0.98221906117,0.52000000000,1.00000000000
268,0.15360254472,0.49333333333,0.99217638691,0.52000000000,1.00000000000
269,0.14840630009,0.49333333333,0.99715504979,0.52000000000,0.98076923077
270,0.15295679642,0.49333333333,0.97688477952,0.52000000000,0.99038461538
271,0.14040603836,0.49333333333,0.99431009957,0.52000000000,0.97435897436
272,0.13398119582,0.49333333333,0.99537695590,0.52000000000,1.00000000000
273,0.15199143268,0.49333333333,0.98862019915,0.52000000000,1.00000000000
274,0.13282821455,0.49333333333,0.99537695590,0.52000000000,1.00000000000
275,0.14138616986,0.49333333333,1.00000000000,0.52000000000,0.96794871795
276,0.15635547835,0.49333333333,0.99502133713,0.52000000000,1.00000000000
277,0.14038848586,0.49333333333,0.99822190612,0.52000000000,0.94871794872
278,0.14331048571,0.49333333333,1.00000000000,0.52000000000,0.96474358974
279,0.15605740934,0.49333333333,0.98044096728,0.52000000000,0.95833333333
280,0.13854029574,0.49333333333,0.99039829303,0.52000000000,0.99358974359
281,0.14984249730,0.49333333333,0.99822190612,0.52000000000,0.96794871795
282,0.13749796676,0.49333333333,0.99964438122,0.52000000000,1.00000000000
283,0.14682927335,0.49333333333,1.00000000000,0.52000000000,1.00000000000
284,0.14383246676,0.49333333333,1.00000000000,0.52000000000,1.00000000000
285,0.14548714709,0.49333333333,0.99928876245,0.52000000000,1.00000000000
286,0.16102649472,0.49333333333,0.98577524893,0.52000000000,1.00000000000
287,0.12163650131,0.49333333333,0.99288762447,0.52000000000,1.00000000000
288,0.15544364498,0.49333333333,0.99893314367,0.52000000000,1.00000000000
289,0.13729226551,0.49333333333,0.98364153627,0.52000000000,0.98397435897
290,0.14081647062,0.49333333333,0.99608819346,0.52000000000,0.90705128205
291,0.14814422281,0.49333333333,0.99608819346,0.52000000000,0.97115384615
292,0.14213895000,0.49333333333,0.98933143670,0.52000000000,0.99038461538
293,0.15406948663,0.49333333333,0.98186344239,0.52000000000,1.00000000000
294,0.14094236917,0.49333333333,1.00000000000,0.52000000000,0.99038461538
295,0.15274791202,0.49333333333,1.00000000000,0.52000000000,0.98076923077
296,0.13940885591,0.49333333333,0.99004267425,0.52000000000,0.99679487179
297,0.13981680111,0.49333333333,0.99715504979,0.52000000000,1.00000000000
298,0.13886057504,0.49333333333,0.98577524893,0.52000000000,1.00000000000
299,0.15501779391,0.49333333333,0.99857752489,0.52000000000,1.00000000000
300,0.14092019544,0.49333333333,0.99039829303,0.52000000000,1.00000000000
